# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 356.000000, dip 49.000000, rake -102.000000
-119.770079 38.243982 34.000000 -1.098737 1.202395 0.762900
-119.767201 38.243982 34.000000 -1.088334 1.236673 0.801339
-119.764323 38.243982 34.000000 -1.077649 1.271115 0.840056
-119.761444 38.243982 34.000000 -1.066693 1.305703 0.879026
-119.758566 38.243982 34.000000 -1.055478 1.340417 0.918226
-119.755688 38.243982 34.000000 -1.044016 1.375236 0.957630
-119.752809 38.243982 34.000000 -1.032321 1.410140 0.997211
-119.749931 38.243982 34.000000 -1.020407 1.445107 1.036944
-119.747052 38.243982 34.000000 -1.008290 1.480115 1.076799
-119.744174 38.243982 34.000000 -0.995986 1.515142 1.116748
-119.741296 38.243982 34.000000 -0.983511 1.550164 1.156759
-119.738417 38.243982 34.000000 -0.970884 1.585157 1.196803
-119.735539 38.243982 34.000000 -0.958123 1.620097 1.236848
-119.732661 38.243982 34.000000 -0.945248 1.654959 1.276860
-119.729782 38.243982 34.000000 -0.932279 1.689718 1.316806
-119.726904 38.243982 34.000000 -0.919237 1.724348 1.356653
-119.724026 38.243982 34.000000 -0.906145 1.758823 1.396365
-119.721147 38.243982 34.000000 -0.893025 1.793118 1.435908
-119.718269 38.243982 34.000000 -0.879900 1.827205 1.475245
-119.715391 38.243982 34.000000 -0.866794 1.861057 1.514340
-119.712512 38.243982 34.000000 -0.853733 1.894649 1.553155
-119.709634 38.243982 34.000000 -0.840741 1.927952 1.591655
-119.706756 38.243982 34.000000 -0.827845 1.960940 1.629802
-119.703877 38.243982 34.000000 -0.815069 1.993585 1.667558
-119.700999 38.243982 34.000000 -0.802442 2.025862 1.704885
-119.698120 38.243982 34.000000 -0.789990 2.057743 1.741747
-119.695242 38.243982 34.000000 -0.777741 2.089202 1.778106
-119.692364 38.243982 34.000000 -0.765721 2.120214 1.813926
-119.689485 38.243982 34.000000 -0.753958 2.150752 1.849168
-119.686607 38.243982 34.000000 -0.742479 2.180791 1.883799
-119.683729 38.243982 34.000000 -0.731313 2.210307 1.917782
-119.680850 38.243982 34.000000 -0.720486 2.239277 1.951083
-119.677972 38.243982 34.000000 -0.710024 2.267677 1.983667
-119.675094 38.243982 34.000000 -0.699955 2.295485 2.015503
-119.672215 38.243982 34.000000 -0.690304 2.322681 2.046559
-119.669337 38.243982 34.000000 -0.681096 2.349244 2.076805
-119.666459 38.243982 34.000000 -0.672355 2.375155 2.106213
-119.663580 38.243982 34.000000 -0.664106 2.400397 2.134754
-119.660702 38.243982 34.000000 -0.656370 2.424953 2.162405
-119.657823 38.243982 34.000000 -0.649169 2.448809 2.189142
-119.654945 38.243982 34.000000 -0.642522 2.471952 2.214943
-119.652067 38.243982 34.000000 -0.636448 2.494369 2.239790
-119.649188 38.243982 34.000000 -0.630964 2.516050 2.263665
-119.646310 38.243982 34.000000 -0.626084 2.536988 2.286555
-119.643432 38.243982 34.000000 -0.621822 2.557176 2.308447
-119.640553 38.243982 34.000000 -0.618189 2.576609 2.329334
-119.637675 38.243982 34.000000 -0.615194 2.595285 2.349207
-119.634797 38.243982 34.000000 -0.612843 2.613203 2.368065
-119.631918 38.243982 34.000000 -0.611142 2.630364 2.385908
-119.629040 38.243982 34.000000 -0.610091 2.646773 2.402737
-119.626162 38.243982 34.000000 -0.609690 2.662435 2.418559
-119.623283 38.243982 34.000000 -0.609936 2.677357 2.433383
-119.620405 38.243982 34.000000 -0.610821 2.691550 2.447222
-119.617527 38.243982 34.000000 -0.612336 2.705026 2.460092
-119.614648 38.243982 34.000000 -0.614469 2.717800 2.472012
-119.611770 38.243982 34.000000 -0.617205 2.729886 2.483004
-119.608891 38.243982 34.000000 -0.620524 2.741305 2.493096
-119.606013 38.243982 34.000000 -0.624405 2.752077 2.502315
-119.603135 38.243982 34.000000 -0.628823 2.762223 2.510694
-119.600256 38.243982 34.000000 -0.633748 2.771769 2.518270
-119.597378 38.243982 34.000000 -0.639151 2.780741 2.525080
-119.594500 38.243982 34.000000 -0.644995 2.789166 2.531168
-119.591621 38.243982 34.000000 -0.651243 2.797074 2.536577
-119.588743 38.243982 34.000000 -0.657854 2.804496 2.541355
-119.585865 38.243982 34.000000 -0.664783 2.811464 2.545551
-119.582986 38.243982 34.000000 -0.671983 2.818013 2.549220
-119.580108 38.243982 34.000000 -0.679404 2.824175 2.552414
-119.577230 38.243982 34.000000 -0.686994 2.829988 2.555190
-119.574351 38.243982 34.000000 -0.694697 2.835486 2.557607
-119.571473 38.243982 34.000000 -0.702455 2.840706 2.559724
-119.568595 38.243982 34.000000 -0.710208 2.845685 2.561602
-119.565716 38.243982 34.000000 -0.717895 2.850460 2.563303
-119.562838 38.243982 34.000000 -0.725450 2.855068 2.564888
-119.559959 38.243982 34.000000 -0.732809 2.859544 2.566421
-119.557081 38.243982 34.000000 -0.739905 2.863925 2.567963
-119.554203 38.243982 34.000000 -0.746670 2.868245 2.569577
-119.551324 38.243982 34.000000 -0.753036 2.872539 2.571324
-119.548446 38.243982 34.000000 -0.758932 2.876838 2.573265
-119.545568 38.243982 34.000000 -0.764291 2.881173 2.575457
-119.542689 38.243982 34.000000 -0.769042 2.885574 2.577957
-119.539811 38.243982 34.000000 -0.773118 2.890069 2.580821
-119.536933 38.243982 34.000000 -0.776450 2.894681 2.584101
-119.534054 38.243982 34.000000 -0.778971 2.899435 2.587846
-119.531176 38.243982 34.000000 -0.780617 2.904350 2.592103
-119.528298 38.243982 34.000000 -0.781323 2.909443 2.596913
-119.525419 38.243982 34.000000 -0.781029 2.914729 2.602318
-119.522541 38.243982 34.000000 -0.779675 2.920220 2.608350
-119.519662 38.243982 34.000000 -0.777205 2.925924 2.615042
-119.516784 38.243982 34.000000 -0.773567 2.931846 2.622419
-119.513906 38.243982 34.000000 -0.768710 2.937987 2.630503
-119.511027 38.243982 34.000000 -0.762589 2.944345 2.639310
-119.508149 38.243982 34.000000 -0.755161 2.950916 2.648852
-119.505271 38.243982 34.000000 -0.746388 2.957689 2.659134
-119.502392 38.243982 34.000000 -0.736238 2.964653 2.670158
-119.499514 38.243982 34.000000 -0.724680 2.971790 2.681918
-119.496636 38.243982 34.000000 -0.711692 2.979082 2.694405
-119.493757 38.243982 34.000000 -0.697253 2.986504 2.707603
-119.490879 38.243982 34.000000 -0.681351 2.994030 2.721490
-119.488001 38.243982 34.000000 -0.663976 3.001630 2.736040
-119.485122 38.243982 34.000000 -0.645125 3.009271 2.751221
-119.482244 38.243982 34.000000 -0.624800 3.016916 2.766996
-119.479366 38.243982 34.000000 -0.603008 3.024525 2.783322
-119.476487 38.243982 34.000000 -0.579762 3.032057 2.800153
-119.473609 38.243982 34.000000 -0.555080 3.039467 2.817435
-119.470730 38.243982 34.000000 -0.528986 3.046709 2.835114
-119.467852 38.243982 34.000000 -0.501507 3.053732 2.853129
-119.464974 38.243982 34.000000 -0.472679 3.060486 2.871414
-119.462095 38.243982 34.000000 -0.442540 3.066918 2.889902
-119.459217 38.243982 34.000000 -0.411133 3.072976 2.908522
-119.456339 38.243982 34.000000 -0.378507 3.078602 2.927200
-119.453460 38.243982 34.000000 -0.344713 3.083743 2.945858
-119.450582 38.243982 34.000000 -0.309809 3.088342 2.964418
-119.447704 38.243982 34.000000 -0.273856 3.092342 2.982799
-119.444825 38.243982 34.000000 -0.236918 3.095686 3.000919
-119.441947 38.243982 34.000000 -0.199061 3.098320 3.018695
-119.439069 38.243982 34.000000 -0.160358 3.100187 3.036043
-119.436190 38.243982 34.000000 -0.120881 3.101232 3.052880
-119.433312 38.243982 34.000000 -0.080707 3.101403 3.069121
-119.430433 38.243982 34.000000 -0.039912 3.100648 3.084683
-119.427555 38.243982 34.000000 0.001422 3.098917 3.099486
-119.424677 38.243982 34.000000 0.043215 3.096161 3.113447
-119.421798 38.243982 34.000000 0.085386 3.092333 3.126488
-119.418920 38.243982 34.000000 0.127850 3.087392 3.138532
-119.416042 38.243982 34.000000 0.170525 3.081295 3.149504
-119.413163 38.243982 34.000000 0.213327 3.074003 3.159334
-119.410285 38.243982 34.000000 0.256174 3.065482 3.167952
-119.407407 38.243982 34.000000 0.298982 3.055700 3.175292
-119.404528 38.243982 34.000000 0.341670 3.044626 3.181294
-119.401650 38.243982 34.000000 0.384158 3.032235 3.185898
-119.398772 38.243982 34.000000 0.426367 3.018505 3.189052
-119.395893 38.243982 34.000000 0.468219 3.003416 3.190704
-119.393015 38.243982 34.000000 0.509638 2.986954 3.190809
-119.390137 38.243982 34.000000 0.550553 2.969105 3.189326
-119.387258 38.243982 34.000000 0.590891 2.949862 3.186219
-119.384380 38.243982 34.000000 0.630586 2.929221 3.181455
-119.381501 38.243982 34.000000 0.669571 2.907179 3.175007
-119.378623 38.243982 34.000000 0.707784 2.883739 3.166852
-119.375745 38.243982 34.000000 0.745166 2.858907 3.156973
-119.372866 38.243982 34.000000 0.781660 2.832693 3.145357
-119.369988 38.243982 34.000000 0.817215 2.805108 3.131994
-119.367110 38.243982 34.000000 0.851781 2.776169 3.116881
-119.364231 38.243982 34.000000 0.885311 2.745894 3.100018
-119.361353 38.243982 34.000000 0.917764 2.714306 3.081411
-119.358475 38.243982 34.000000 0.949101 2.681429 3.061070
-119.355596 38.243982 34.000000 0.979287 2.647291 3.039006
-119.352718 38.243982 34.000000 1.008289 2.611923 3.015239
-119.349840 38.243982 34.000000 1.036081 2.575357 2.989790
-119.346961 38.243982 34.000000 1.062637 2.537629 2.962684
-119.344083 38.243982 34.000000 1.087937 2.498775 2.933949
-119.341204 38.243982 34.000000 1.111963 2.458834 2.903620
-119.338326 38.243982 34.000000 1.134701 2.417849 2.871729
-119.335448 38.243982 34.000000 1.156140 2.375862 2.838318
-119.332569 38.243982 34.000000 1.176272 2.332916 2.803425
-119.329691 38.243982 34.000000 1.195093 2.289059 2.767096
-119.326813 38.243982 34.000000 1.212602 2.244336 2.729377
-119.323934 38.243982 34.000000 1.228800 2.198795 2.690315
-119.321056 38.243982 34.000000 1.243691 2.152486 2.649962
-119.318178 38.243982 34.000000 1.257281 2.105457 2.608369
-119.315299 38.243982 34.000000 1.269581 2.057758 2.565590
-119.312421 38.243982 34.000000 1.280601 2.009440 2.521681
-119.309543 38.243982 34.000000 1.290357 1.960554 2.476696
-119.306664 38.243982 34.000000 1.298863 1.911149 2.430694
-119.303786 38.243982 34.000000 1.306140 1.861276 2.383732
-119.300908 38.243982 34.000000 1.312205 1.810986 2.335868
-119.298029 38.243982 34.000000 1.317082 1.760329 2.287162
-119.295151 38.243982 34.000000 1.320793 1.709355 2.237672
-119.292272 38.243982 34.000000 1.323363 1.658112 2.187458
-119.289394 38.243982 34.000000 1.324818 1.606650 2.136578
-119.286516 38.243982 34.000000 1.325187 1.555016 2.085091
-119.283637 38.243982 34.000000 1.324496 1.503257 2.033056
-119.280759 38.243982 34.000000 1.322776 1.451420 1.980530
