date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, EllipseAz1, EllipseDip1, EllipseLen1, EllipseAz2, EllipseDip2, EllipseLen2, publicId
2018-11-30T18:48:39.0597, 61.4204, -149.8951, 49.0234, 0.210306, 19, 91.0, 37.8331, 1.85444, 3.5002868, 2.3, -9.9, 61.4286, -149.9012, 46.9891, 93.9415, -5.89683, 1.23196, 4.114279999999994, 1.67216, 2.29471, 4.358945, 93.27858, 0.0, 1.05296, 3.27858, 0.0, 1.85444, quakeml:earthquake.alaska.edu/event/018fcoi383
2018-11-30T18:49:46.9985, 61.5019, -149.9625, 53.7109, 0.144136, 32, 46.0, 29.1836, 1.61233, 2.8471773, 3.1, -9.9, 61.5008, -149.9601, 53.1637, 90.0644, 7.58377, 1.40331, 179.185, -6.5795, 1.965, 3.570147, 94.26084, 0.0, 1.18221, 4.26084, 0.0, 1.61233, quakeml:earthquake.alaska.edu/event/018fcoibjq
2018-11-30T18:51:08.3776, 61.4318, -149.9171, 44.3359, 0.268556, 40, 50.0, 37.3505, 1.49137, 3.8779066, 3.2, -9.9, 61.4328, -149.9129, 43.2614, 99.4686, 7.23247, 1.36583, 188.672, -6.2527, 1.76054, 4.865171, 112.6516, 0.0, 1.18109, 22.6516, 0.0, 1.49137, quakeml:earthquake.alaska.edu/event/018fcoinzr
2018-11-30T18:51:23.8416, 61.4306, -149.9064, 48.7305, 0.108295, 17, 96.0, 37.6428, 0.832176, 1.3031069, 3.4, -9.9, 61.4308, -149.9058, 48.7212, 258.494, 2.94101, 0.718075, 168.139, 6.86175, 1.01974, 1.623126, 259.521, 0.0, 0.58262, 169.521, 0.0, 0.832176, quakeml:earthquake.alaska.edu/event/018fcoip6z
2018-11-30T18:52:50.9373, 61.4925, -149.9302, 44.7266, 0.205709, 19, 71.0, 30.7106, 1.0075, 1.8577456, 2.8, -9.9, 61.4920, -149.9328, 44.8107, 283.711, 1.77373, 1.02536, 193.871, -5.13403, 1.23579, 2.308989, 102.514, 0.0, 0.829181, 12.514, 0.0, 1.0075, quakeml:earthquake.alaska.edu/event/018fcoiyzf
2018-11-30T18:55:44.3725, 61.4699, -149.7069, 57.3047, 0.147511, 35, 50.0, 38.3774, 1.80695, 2.9992356, 2.8, -9.9, 61.4701, -149.7063, 57.5001, 85.2592, -2.24435, 1.52657, 355.115, -3.68036, 2.23031, 3.722944, 265.739, 0.0, 1.23684, 175.739, 0.0, 1.80695, quakeml:earthquake.alaska.edu/event/018fcojlmy
2018-11-30T19:04:40.7338, 61.3745, -149.8074, 54.9609, 0.298416, 14, 68.0, 31.9982, 4.07624, 5.1555076, 2.1, -9.9, 61.3886, -149.8324, 52.7898, 52.6668, -6.71408, 2.18472, 327.48, 35.4819, 2.76624, 7.664556, 224.695, 0.0, 1.78231, 134.695, 0.0, 4.07624, quakeml:earthquake.alaska.edu/event/018fcou3fa
2018-11-30T19:05:40.1992, 61.3940, -150.0464, 41.0840, 0.303787, 14, 85.0, 37.7463, 0.305726, 0.50450236, 2.6, -9.9, 61.3943, -150.0463, 40.9735, 244.589, 3.64479, 0.281752, 154.821, -3.63292, 0.377395, 0.6268236, 243.669, 0.0, 0.229207, 153.669, 0.0, 0.305726, quakeml:earthquake.alaska.edu/event/018fcoub1c
2018-11-30T19:07:09.7963, 61.4031, -150.0238, 42.2461, 0.11423, 44, 61.0, 20.6095, 0.777651, 1.5451362, 3.5, -9.9, 61.4045, -150.0262, 42.7627, 81.6166, 14.2379, 0.741246, 171.544, -0.284565, 0.963323, 1.965918, 262.807, 0.0, 0.699008, 172.807, 0.0, 0.777651, quakeml:earthquake.alaska.edu/event/018fcouo7b
2018-11-30T19:09:11.9806, 61.4596, -149.9710, 44.5117, 0.210561, 20, 94.0, 33.6121, 0.701226, 1.2308079, 2.4, -9.9, 61.4601, -149.9728, 44.4071, 88.6149, -1.7299, 0.597878, 358.695, 2.65202, 0.866766, 1.5265, 268.296, 0.0, 0.483804, 178.296, 0.0, 0.701226, quakeml:earthquake.alaska.edu/event/018fcov3t8
