date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, EllipseAz1, EllipseLen1, EllipseAz2, EllipseLen2, publicId
2004-10-11T15:13:55.0255,35.8521,-120.4038,5.0252,0.03,29,55,1.83,0.0486,0.0748,1.26,-9.90,35.8522,-120.4040,5.0395,-146.59,-10.79,0.05,-56.13,-2.45,0.06,0.09,240.34,0.04,150.34,0.05,21406853
2004-10-11T18:44:01.8182,35.9587,-120.5162,4.3669,0.04,50,57,1.62,0.0230,0.0414,1.78,-9.90,35.9588,-120.5163,4.3662,-2.41,-15.48,0.02,-92.28,0.46,0.03,0.05,94.65,0.02,4.65,0.02,21406938
2004-10-11T19:17:27.2405,35.9311,-120.4879,4.0109,0.02,19,95,2.42,0.0290,0.0414,1.11,-9.90,35.9310,-120.4878,3.9948,-247.26,11.09,0.03,-153.05,20.53,0.03,0.05,169.99,0.02,79.99,0.03,21406953
2004-10-11T19:43:37.4675,35.8845,-120.4366,4.9329,0.10,24,57,3.18,0.0489,0.0939,1.12,-9.90,35.8845,-120.4366,4.8937,2.21,4.46,0.04,-267.30,6.29,0.06,0.12,90.08,0.03,0.08,0.05,21406967
2004-10-11T19:58:52.2551,35.8758,-120.4287,4.6429,0.09,20,77,2.53,0.0492,0.0834,1.25,-9.90,35.8757,-120.4286,4.6447,-168.07,-9.94,0.04,-76.65,-8.05,0.06,0.11,263.54,0.03,173.54,0.05,21406974
2004-10-11T20:17:08.8034,35.8928,-120.4483,9.4425,0.03,28,50,4.06,0.0394,0.0558,1.12,-9.90,35.8927,-120.4482,9.4326,20.51,6.30,0.03,-248.45,9.33,0.05,0.07,251.50,0.03,161.50,0.04,21406985
2004-10-11T21:25:54.9318,35.9560,-120.5140,7.4254,0.05,47,48,1.40,0.0313,0.0351,1.76,-9.90,35.9560,-120.5140,7.4233,4.31,-5.95,0.03,-86.72,-9.74,0.04,0.04,265.17,0.02,175.17,0.03,21407027
2004-10-12T01:47:18.8088,35.9269,-120.4833,3.4967,0.02,15,93,1.83,0.0240,0.0413,1.03,-9.90,35.9269,-120.4834,3.4988,-206.61,7.86,0.03,64.01,-4.44,0.03,0.05,126.92,0.02,36.92,0.02,21407015
2004-10-12T01:47:33.0959,35.9267,-120.4831,3.5231,0.03,31,93,1.82,0.0193,0.0350,1.39,-9.90,35.9267,-120.4832,3.5080,12.75,-4.97,0.02,-77.26,-0.01,0.02,0.04,257.25,0.02,167.25,0.02,30230517
2004-10-12T02:00:19.0494,35.9461,-120.5038,4.7854,0.04,24,65,1.23,0.0390,0.0539,1.18,-9.90,35.9461,-120.5039,4.7938,2.43,-8.91,0.03,-89.23,-10.43,0.05,0.07,264.10,0.03,174.10,0.04,21407014
2004-10-12T02:21:10.7835,35.9225,-120.4777,4.1691,0.05,26,90,1.57,0.0254,0.0460,1.32,-9.90,35.9224,-120.4776,4.1751,-161.97,4.12,0.03,-252.42,6.25,0.03,0.06,248.79,0.02,158.79,0.03,21407006
2004-10-12T02:52:37.7056,36.0586,-120.6288,1.7161,0.04,45,39,3.14,0.0605,0.1139,2.20,-9.90,36.0585,-120.6289,1.6829,-34.17,-15.23,0.05,-129.26,-18.04,0.05,0.15,267.16,0.04,177.16,0.06,21407054
2004-10-12T05:48:13.8181,36.0585,-120.6286,1.7161,0.04,61,49,3.13,0.0619,0.1168,2.28,-9.90,36.0585,-120.6287,1.7019,-241.63,21.91,0.05,-155.23,-8.88,0.05,0.16,267.45,0.04,177.45,0.06,21407138
2004-10-12T06:20:07.5938,35.8768,-120.4324,5.2757,0.03,29,78,2.83,0.0485,0.1040,1.05,-9.90,35.8768,-120.4323,5.2853,8.28,5.66,0.03,-261.38,3.48,0.06,0.13,263.75,0.03,173.75,0.05,21407151
2004-10-12T07:00:46.4938,36.0585,-120.6286,1.7161,0.05,50,63,3.13,0.0586,0.1102,2.05,-9.90,36.0586,-120.6288,1.6960,37.69,13.38,0.05,-47.68,-18.75,0.05,0.15,264.90,0.04,174.90,0.06,21407174
2004-10-12T07:41:57.1231,35.9600,-120.5170,2.5211,0.03,14,95,1.72,0.0290,0.0365,1.13,-9.90,35.9601,-120.5170,2.5230,24.95,9.05,0.02,-60.45,-26.72,0.03,0.05,252.34,0.02,162.34,0.03,30228467
2004-10-12T07:55:04.8372,35.8656,-120.4156,4.2350,0.02,37,51,2.19,0.0261,0.0388,1.43,-9.90,35.8656,-120.4156,4.2138,3.43,4.51,0.02,-265.12,17.72,0.03,0.05,269.32,0.01,179.32,0.03,21407208
2004-10-12T09:17:03.1851,35.8057,-120.3573,7.3323,0.04,36,59,2.81,0.0741,0.1088,1.33,-9.90,35.8058,-120.3574,7.3129,6.15,11.92,0.06,-260.67,14.71,0.09,0.14,92.15,0.05,2.15,0.07,21407265
2004-10-12T10:48:27.9073,35.9282,-120.4845,4.0109,0.04,39,94,1.96,0.0238,0.0531,1.44,-9.90,35.9281,-120.4845,4.0058,34.95,-5.82,0.03,-56.02,-9.48,0.03,0.07,218.27,0.02,128.27,0.02,21407278
2004-10-12T12:21:15.5950,35.8536,-120.4068,5.4866,0.02,23,62,2.07,0.0539,0.1086,1.08,-9.90,35.8536,-120.4068,5.4749,10.53,9.86,0.04,-258.89,3.36,0.07,0.14,263.52,0.04,173.52,0.05,21407330
2004-10-12T13:25:09.6049,35.7873,-120.3296,4.8011,0.04,37,59,1.85,0.0464,0.0823,1.60,-9.90,35.7873,-120.3296,4.7813,-199.28,-1.75,0.05,-109.12,-5.20,0.06,0.10,111.30,0.04,21.30,0.05,30228472
2004-10-12T14:45:40.7562,36.0425,-120.6006,8.7776,0.04,19,115,2.96,0.3553,0.3652,1.13,-9.90,36.0423,-120.6010,8.7565,-178.25,2.27,0.23,89.82,40.32,0.41,0.48,267.70,0.18,177.70,0.36,21407494
2004-10-12T15:56:50.4629,35.9812,-120.5388,2.6794,0.02,14,90,2.22,0.0363,0.0646,1.10,-9.90,35.9811,-120.5388,2.6771,45.65,2.79,0.03,-223.67,13.80,0.04,0.08,227.45,0.03,137.45,0.04,21407527
2004-10-12T16:30:17.7612,36.0417,-120.6021,8.6194,0.04,19,111,3.06,0.2590,0.3148,1.14,-9.90,36.0418,-120.6020,8.6470,-0.04,-11.06,0.18,-94.70,-22.58,0.30,0.41,265.30,0.16,175.30,0.26,21407540
2004-10-12T16:33:22.3395,35.7873,-120.3296,4.8011,0.04,30,70,1.85,0.0436,0.0791,1.28,-9.90,35.7872,-120.3295,4.7777,-133.08,-8.24,0.05,-223.07,0.07,0.05,0.10,223.54,0.04,133.54,0.04,21407542
2004-10-12T17:26:36.0466,35.8563,-120.4081,4.9337,0.04,25,62,2.40,0.0380,0.0563,1.26,-9.90,35.8563,-120.4082,4.9250,4.73,7.11,0.03,-263.47,14.09,0.04,0.07,269.24,0.02,179.24,0.04,30228485
2004-10-12T17:31:26.6831,35.9340,-120.4906,4.4064,0.02,25,95,2.21,0.0236,0.0358,1.12,-9.90,35.9340,-120.4906,4.4104,55.84,-10.45,0.02,-217.66,18.34,0.03,0.05,196.26,0.02,106.26,0.02,21407586
2004-10-12T18:01:32.2027,35.9696,-120.5298,6.0939,0.07,21,132,3.19,0.0327,0.0402,1.25,-9.90,35.9696,-120.5300,6.0868,5.23,-8.46,0.03,-87.00,-14.70,0.04,0.05,261.96,0.02,171.96,0.03,21407618
2004-10-12T18:35:48.7851,35.8843,-120.4369,4.9865,0.03,33,55,3.20,0.0432,0.0630,1.42,-9.90,35.8842,-120.4368,4.9899,1.97,1.11,0.03,-267.84,9.87,0.05,0.08,268.34,0.02,178.34,0.04,21407753
2004-10-12T18:43:05.9210,35.8606,-120.4123,4.8810,0.02,28,63,2.53,0.0297,0.0491,1.27,-9.90,35.8607,-120.4123,4.8833,3.70,5.14,0.02,-265.67,6.95,0.04,0.06,268.03,0.02,178.03,0.03,21407770
2004-10-12T20:35:16.3243,35.8611,-120.4123,4.6833,0.04,24,62,2.48,0.0255,0.0403,1.25,-9.90,35.8612,-120.4122,4.6844,0.56,3.95,0.02,-268.76,9.76,0.03,0.05,91.23,0.02,1.23,0.03,21407809
2004-10-12T20:45:55.0790,35.9236,-120.4791,7.4889,0.04,26,91,3.31,0.1220,0.1180,1.05,-9.90,35.9240,-120.4793,7.4841,-96.53,-15.74,0.11,-205.00,-48.34,0.14,0.16,184.35,0.09,94.35,0.12,21407821
2004-10-12T21:13:14.9558,36.0530,-120.6112,8.8303,0.05,17,120,2.21,0.2581,0.2458,1.10,-9.90,36.0526,-120.6120,8.7829,-181.76,8.46,0.13,79.19,46.62,0.23,0.38,267.17,0.11,177.17,0.26,21407828
2004-10-12T22:02:06.1541,35.9237,-120.4795,3.7740,0.04,23,91,3.27,0.0179,0.0457,1.09,-9.90,35.9238,-120.4794,3.7653,2.38,0.97,0.01,-267.59,1.69,0.02,0.06,267.84,0.01,177.84,0.02,21407848
2004-10-12T22:16:31.3342,36.0540,-120.6138,5.3169,0.03,17,121,2.29,2.1473,1.5421,1.18,-9.90,36.0499,-120.6110,5.0400,-262.00,22.77,0.66,-145.38,46.87,0.85,3.17,188.05,0.57,98.05,2.15,21407851
2004-10-12T22:49:26.1203,35.9314,-120.4882,4.0373,0.02,22,95,2.30,0.0290,0.0379,1.19,-9.90,35.9313,-120.4881,4.0094,-260.04,8.92,0.03,-165.54,26.60,0.03,0.05,180.51,0.02,90.51,0.03,21407858
2004-10-13T00:07:42.9963,35.9696,-120.5298,6.0927,0.03,20,58,1.82,0.0239,0.0290,1.10,-9.90,35.9696,-120.5299,6.0809,0.46,-8.12,0.02,-91.89,-16.03,0.03,0.04,267.26,0.02,177.26,0.02,21407891
2004-10-13T00:40:48.5557,35.9696,-120.5298,6.0939,0.08,29,58,1.82,0.0251,0.0324,1.20,-9.90,35.9696,-120.5299,6.0875,1.34,-9.30,0.02,-90.55,-11.38,0.03,0.04,265.58,0.02,175.58,0.03,21407903
2004-10-13T01:04:36.4844,36.0077,-120.5689,1.3997,0.05,37,106,2.92,0.0399,0.0577,1.62,-9.90,36.0076,-120.5690,1.3816,-90.00,-18.06,0.04,-182.74,-8.32,0.05,0.07,164.88,0.03,74.88,0.04,21407914
2004-10-13T01:57:13.7433,35.9978,-120.5586,1.8887,0.04,34,80,2.37,0.0209,0.0199,1.54,-9.90,35.9979,-120.5585,1.8999,-239.25,24.80,0.02,-166.40,-32.55,0.03,0.03,147.08,0.01,57.08,0.02,21407938
2004-10-13T01:57:55.3696,35.9464,-120.5041,4.8143,0.04,28,64,1.22,0.1186,0.0765,1.16,-9.90,35.9464,-120.5041,4.8096,88.03,7.01,0.05,-169.49,60.35,0.06,0.16,185.60,0.04,95.60,0.12,30228503
2004-10-13T02:13:39.4204,35.7876,-120.3399,9.0198,0.05,21,79,1.63,0.0632,0.0865,1.08,-9.90,35.7876,-120.3399,9.0133,3.35,11.60,0.06,-262.93,17.56,0.07,0.11,99.80,0.05,9.80,0.06,21407941
2004-10-13T03:24:13.6540,35.8938,-120.4488,9.1393,0.02,41,77,3.95,0.0352,0.0508,1.54,-9.90,35.8938,-120.4489,9.1332,-164.43,-11.01,0.03,-72.22,-11.22,0.04,0.06,260.49,0.03,170.49,0.04,21407966
2004-10-13T03:29:56.0179,35.9565,-120.5132,11.6285,0.07,37,92,1.33,0.1406,0.1409,1.30,-9.90,35.9564,-120.5131,11.6313,83.41,21.99,0.14,-169.43,36.14,0.16,0.19,202.79,0.12,112.79,0.14,21407967
2004-10-13T03:57:59.3193,35.9336,-120.4903,4.1295,0.03,31,95,2.23,0.0358,0.1129,1.15,-9.90,35.9336,-120.4904,4.1606,18.04,-11.53,0.02,-73.70,-8.44,0.03,0.14,206.22,0.02,116.22,0.04,30228514
2004-10-13T04:05:52.6861,36.0309,-120.5889,6.8709,0.06,48,71,4.27,0.0681,0.0897,1.81,-9.90,36.0308,-120.5890,6.8752,2.01,-1.26,0.05,-88.25,-11.72,0.08,0.11,267.67,0.04,177.67,0.07,21407979
2004-10-13T04:29:21.2506,35.9799,-120.5390,2.5203,0.05,25,86,1.28,0.0687,0.0797,1.10,-9.90,35.9799,-120.5390,2.5234,58.42,4.71,0.04,-208.34,34.49,0.07,0.11,214.63,0.04,124.63,0.07,21407987
2004-10-13T04:34:13.9474,35.9792,-120.5387,2.4940,0.03,14,112,1.27,0.1168,0.0798,1.09,-9.90,35.9789,-120.5387,2.4989,55.40,8.03,0.05,-192.93,69.09,0.09,0.15,216.56,0.04,126.56,0.12,21407989
2004-10-13T04:35:26.1322,36.0421,-120.6025,8.7249,0.05,23,111,3.03,0.2913,0.3438,1.60,-9.90,36.0421,-120.6024,8.7483,2.32,-9.32,0.20,-91.51,-22.15,0.34,0.44,264.74,0.17,174.74,0.29,21407990
2004-10-13T04:47:00.4468,36.0364,-120.6045,0.5807,0.05,22,104,3.68,0.0959,0.1948,1.54,-9.90,36.0363,-120.6043,0.5485,-219.00,18.71,0.06,-129.74,-2.18,0.12,0.25,120.30,0.08,30.30,0.10,21407994
2004-10-13T04:54:45.5464,35.9265,-120.4828,3.9656,0.06,18,93,2.92,0.3532,0.6260,1.07,-9.90,35.9249,-120.4814,3.8863,-99.09,5.47,0.14,-188.88,-2.22,0.44,0.78,189.61,0.12,99.61,0.35,21407999
2004-10-13T10:21:04.8325,35.9266,-120.4831,3.5235,0.02,26,47,2.89,0.0155,0.0275,1.87,-9.90,35.9266,-120.4831,3.5139,4.36,-4.39,0.01,-85.58,0.80,0.02,0.03,265.93,0.01,175.93,0.02,21408167
2004-10-13T10:42:20.8434,35.9697,-120.5299,6.1071,0.04,35,59,1.82,0.0332,0.0404,1.33,-9.90,35.9696,-120.5300,6.0918,-1.28,-10.04,0.03,-94.98,-20.00,0.04,0.05,266.15,0.02,176.15,0.03,30230165
2004-10-13T13:14:57.3953,35.9697,-120.5299,6.0844,0.03,44,53,1.82,0.0245,0.0286,2.02,-9.90,35.9697,-120.5298,6.0877,3.83,-4.01,0.02,-87.24,-14.97,0.03,0.04,265.43,0.02,175.43,0.02,21408437
2004-10-13T13:20:29.7845,35.9696,-120.5298,6.0939,0.03,46,58,1.82,0.0255,0.0296,1.63,-9.90,35.9697,-120.5298,6.0891,3.14,-9.52,0.02,-88.16,-7.70,0.03,0.04,265.86,0.02,175.86,0.03,21408438
2004-10-13T13:40:33.7316,35.8202,-120.3735,7.0818,0.02,12,85,2.88,0.0682,0.0915,1.34,-9.90,35.8201,-120.3736,7.0801,-2.00,9.50,0.06,-268.74,18.77,0.08,0.12,99.75,0.05,9.75,0.07,21408457
2004-10-13T14:45:32.1933,35.9266,-120.4831,3.5762,0.04,13,104,2.89,0.0127,0.0301,1.22,-9.90,35.9266,-120.4830,3.5698,0.81,-0.54,0.01,-89.15,3.99,0.02,0.04,269.49,0.01,179.49,0.01,21408535
2004-10-13T15:56:36.9246,35.8058,-120.3574,7.3323,0.03,37,55,2.80,0.0820,0.1199,1.37,-9.90,35.8057,-120.3574,7.3115,0.20,8.94,0.06,-266.78,18.54,0.09,0.16,96.81,0.05,6.81,0.08,21408740
2004-10-13T20:53:09.5229,35.9290,-120.4850,5.0648,0.02,19,95,2.69,0.0662,0.1011,1.37,-9.90,35.9288,-120.4851,5.0617,-161.90,7.38,0.05,-253.71,13.67,0.08,0.13,247.18,0.04,157.18,0.07,21409303
2004-10-13T21:16:26.4855,35.9237,-120.4795,3.8531,0.02,16,91,3.27,0.0179,0.0336,1.15,-9.90,35.9237,-120.4793,3.8487,-123.65,-7.58,0.02,-214.12,-3.53,0.02,0.04,208.90,0.02,118.90,0.02,21409335
2004-10-13T21:46:39.4730,35.8038,-120.3573,10.6530,0.05,66,30,3.02,0.0976,0.1312,3.38,-9.90,35.8037,-120.3572,10.6419,-1.04,6.58,0.08,-268.25,22.86,0.11,0.17,96.25,0.07,6.25,0.10,21409363
2004-10-14T03:17:08.4314,35.9655,-120.5221,9.7326,0.02,18,86,1.77,0.0369,0.0417,1.47,-9.90,35.9654,-120.5219,9.7163,2.54,-14.54,0.03,-85.68,6.84,0.05,0.05,268.95,0.03,178.95,0.04,21409453
2004-10-14T05:08:47.8198,35.8695,-120.4215,4.7755,0.02,10,95,2.25,0.0312,0.0508,1.05,-9.90,35.8695,-120.4214,4.7671,5.66,2.26,0.02,-263.77,14.18,0.04,0.06,265.94,0.02,175.94,0.03,21409481
2004-10-14T06:24:19.0314,35.7761,-120.3270,9.0594,0.04,12,89,1.22,0.0685,0.1024,1.06,-9.90,35.7763,-120.3270,9.0611,-16.66,-10.58,0.08,-108.68,-10.65,0.08,0.13,90.41,0.06,0.41,0.07,21409507
2004-10-14T08:26:37.4945,35.8645,-120.4165,4.7492,0.02,15,63,2.33,0.0313,0.0664,1.30,-9.90,35.8645,-120.4165,4.7139,-6.89,-6.94,0.02,-96.54,2.93,0.04,0.08,99.05,0.02,9.05,0.03,21409595
2004-10-14T10:35:36.8401,35.8812,-120.4371,4.4451,0.29,35,53,3.21,0.0530,0.1095,1.34,-9.90,35.8811,-120.4370,4.4232,16.08,8.00,0.05,-253.13,5.61,0.06,0.14,260.24,0.04,170.24,0.05,30229967
2004-10-14T10:39:04.2574,35.9696,-120.5298,6.0939,0.02,14,61,1.82,0.0259,0.0317,1.08,-9.90,35.9696,-120.5298,6.0862,1.76,-8.60,0.02,-90.84,-16.66,0.03,0.04,265.30,0.02,175.30,0.03,21409830
2004-10-14T14:23:22.0985,35.9772,-120.5368,6.5809,0.02,19,81,1.34,0.0493,0.0575,1.35,-9.90,35.9771,-120.5369,6.5817,-1.73,-6.18,0.04,-92.79,-9.77,0.06,0.07,90.99,0.03,0.99,0.05,21409918
2004-10-14T15:49:01.5723,35.8295,-120.3824,6.5792,0.37,28,53,1.64,0.0970,0.1382,1.20,-9.90,35.8294,-120.3824,6.5877,6.79,4.75,0.09,-262.03,13.97,0.12,0.17,266.11,0.07,176.11,0.10,21409970
2004-10-14T17:40:11.2221,35.9344,-120.4909,4.4591,0.02,15,95,2.19,0.0200,0.0316,1.16,-9.90,35.9344,-120.4909,4.4445,24.90,-14.51,0.02,-67.02,-7.36,0.02,0.04,222.60,0.02,132.60,0.02,21410048
2004-10-14T19:18:10.1195,35.8014,-120.3552,10.1536,0.03,39,42,3.27,0.0755,0.0958,1.91,-9.90,35.8015,-120.3553,10.1377,-4.75,4.06,0.05,87.27,26.39,0.08,0.13,97.19,0.04,7.19,0.08,21410363
2004-10-14T19:40:19.5745,35.9393,-120.4941,8.5057,0.03,30,58,1.92,0.0480,0.0512,1.86,-9.90,35.9393,-120.4940,8.5000,11.64,0.00,0.04,-78.36,-3.36,0.06,0.06,258.36,0.04,168.36,0.05,21410371
2004-10-14T20:24:39.6513,35.8082,-120.3630,9.8109,0.03,22,73,2.64,0.0657,0.0864,1.24,-9.90,35.8080,-120.3629,9.7810,-8.96,4.24,0.07,82.71,21.46,0.08,0.11,108.25,0.06,18.25,0.07,21410378
2004-10-14T21:40:28.1246,36.0307,-120.5891,7.0423,0.04,19,115,5.29,0.0842,0.1007,1.55,-9.90,36.0307,-120.5891,7.0363,-180.96,-2.58,0.07,-90.37,-12.79,0.10,0.13,91.40,0.05,1.40,0.08,21410394
2004-10-14T22:39:44.8723,35.9453,-120.5020,3.7728,0.05,27,73,1.27,0.0544,0.0838,1.16,-9.90,35.9452,-120.5019,3.7708,-18.68,-3.21,0.06,70.23,18.69,0.06,0.11,101.25,0.05,11.25,0.05,30230211
2004-10-14T23:17:05.1294,35.8928,-120.4483,9.4425,0.03,31,88,4.06,0.0376,0.0546,1.21,-9.90,35.8927,-120.4482,9.4387,24.20,5.59,0.03,-245.00,8.17,0.05,0.07,247.62,0.03,157.62,0.04,30229971
2004-10-15T01:08:20.7288,35.8143,-120.3618,5.8030,0.03,29,49,1.97,0.0799,0.1145,1.07,-9.90,35.8143,-120.3618,5.7876,-165.08,-6.12,0.06,-74.82,-2.49,0.10,0.14,255.59,0.05,165.59,0.08,21410322
2004-10-15T01:16:35.6953,35.9236,-120.4793,3.9322,0.03,44,49,3.30,0.0149,0.0273,1.98,-9.90,35.9236,-120.4792,3.9319,-0.60,-0.10,0.01,-90.60,-1.66,0.02,0.03,90.59,0.01,0.59,0.01,21410312
2004-10-15T02:25:10.7327,35.9223,-120.4778,4.1613,0.04,49,50,1.55,0.0183,0.0256,1.76,-9.90,35.9223,-120.4777,4.1532,-149.98,4.22,0.02,-241.02,13.86,0.02,0.03,237.10,0.01,147.10,0.02,30230202
2004-10-15T03:06:30.7623,35.9560,-120.5139,7.4254,0.04,50,89,1.39,0.0288,0.0310,1.61,-9.90,35.9560,-120.5140,7.4282,0.11,-6.94,0.03,-93.38,-26.54,0.03,0.04,268.29,0.02,178.29,0.03,21410315
2004-10-15T03:08:19.5786,35.9224,-120.4778,4.1695,0.04,60,40,3.45,0.0193,0.0258,2.10,-9.90,35.9223,-120.4778,4.1503,42.01,0.55,0.02,-227.84,15.77,0.02,0.03,228.32,0.01,138.32,0.02,21410325
2004-10-15T03:24:25.5182,35.8014,-120.3552,10.1273,0.03,48,42,3.27,0.0723,0.0928,1.51,-9.90,35.8016,-120.3553,10.1063,-3.00,3.94,0.05,88.65,22.77,0.08,0.12,95.13,0.04,5.13,0.07,21410111
2004-10-15T06:43:30.4454,35.8972,-120.4529,9.7845,0.04,32,102,4.17,0.0625,0.0864,1.10,-9.90,35.8972,-120.4528,9.7719,-169.81,5.37,0.04,-261.43,16.67,0.07,0.11,257.40,0.04,167.40,0.06,21410271
2004-10-15T09:58:10.8429,36.0419,-120.6014,8.6458,0.05,30,116,3.04,0.2722,0.3036,1.11,-9.90,36.0419,-120.6013,8.6393,1.75,-13.62,0.18,-97.04,-32.23,0.29,0.42,260.83,0.16,170.83,0.27,21410296
2004-10-15T10:14:29.2565,35.9587,-120.5161,4.3669,0.03,26,93,1.61,0.0240,0.0404,1.06,-9.90,35.9587,-120.5162,4.3577,1.17,-10.29,0.02,-88.73,0.55,0.03,0.05,269.30,0.02,179.30,0.02,21410293
2004-10-15T15:30:30.2932,35.9588,-120.5159,4.3141,0.17,19,95,1.59,0.0202,0.0307,1.04,-9.90,35.9587,-120.5160,4.3051,5.54,-6.24,0.02,-85.45,-8.92,0.02,0.04,259.89,0.02,169.89,0.02,21410052
2004-10-15T15:32:41.5813,35.8586,-120.4077,4.2218,0.03,31,59,2.62,0.0294,0.0433,1.25,-9.90,35.8587,-120.4077,4.2133,6.03,6.96,0.02,-262.00,15.76,0.03,0.06,268.77,0.02,178.77,0.03,21410444
2004-10-15T15:44:54.7466,36.0043,-120.5645,7.3010,0.04,20,99,2.57,0.2499,0.2770,1.38,-9.90,36.0045,-120.5645,7.3126,1.74,-8.54,0.19,-93.68,-32.14,0.28,0.37,264.37,0.16,174.37,0.25,21410446
2004-10-15T17:18:23.1525,35.9236,-120.4793,3.9322,0.03,28,91,3.30,0.0148,0.0285,1.03,-9.90,35.9236,-120.4792,3.9326,2.28,-0.05,0.01,-87.73,-1.85,0.02,0.04,267.72,0.01,177.72,0.01,21410231
2004-10-15T17:22:36.1057,35.9419,-120.4962,8.4529,0.05,38,92,1.62,0.0664,0.0769,1.46,-9.90,35.9420,-120.4963,8.4454,-160.38,15.04,0.07,-252.15,6.54,0.08,0.10,247.94,0.06,157.94,0.07,21410232
2004-10-15T23:53:45.8396,35.7871,-120.3294,4.7879,0.04,32,59,1.84,0.0458,0.0802,1.62,-9.90,35.7872,-120.3294,4.7818,2.06,2.37,0.05,-267.72,5.43,0.06,0.10,91.61,0.04,1.61,0.05,21410070
2004-10-16T01:21:12.0016,35.9279,-120.4843,4.0640,0.03,46,47,2.76,0.0176,0.0305,1.90,-9.90,35.9279,-120.4843,4.0656,43.54,-6.48,0.02,-228.05,13.75,0.02,0.04,214.29,0.01,124.29,0.02,21410269
2004-10-16T02:31:04.8186,36.0729,-120.6373,4.3149,0.06,15,141,3.72,0.7321,1.2638,1.01,-9.90,36.0713,-120.6399,3.7548,6.18,1.65,0.33,-83.04,-25.26,0.59,1.71,266.13,0.27,176.13,0.73,21410229
2004-10-16T07:59:05.1978,35.9677,-120.5232,9.6790,0.18,32,73,1.60,0.0701,0.0720,1.10,-9.90,35.9679,-120.5235,9.6522,-111.89,8.28,0.07,-204.96,20.21,0.09,0.09,201.07,0.06,111.07,0.07,21410559
2004-10-16T09:08:41.3560,35.9346,-120.4910,4.4723,0.04,39,95,2.18,0.0239,0.0336,1.17,-9.90,35.9345,-120.4910,4.4582,-141.20,16.67,0.02,-236.18,16.15,0.03,0.04,203.62,0.02,113.62,0.02,21410593
2004-10-16T09:19:43.6511,35.9282,-120.4846,4.1168,0.05,37,94,2.73,0.0196,0.0305,1.48,-9.90,35.9282,-120.4845,4.1062,5.90,-5.20,0.02,-84.49,-4.25,0.02,0.04,263.01,0.01,173.01,0.02,21410600
2004-10-16T14:10:02.7850,35.8806,-120.4376,8.6639,0.03,14,103,3.25,0.0649,0.0763,1.17,-9.90,35.8806,-120.4376,8.6539,-165.16,-0.43,0.04,-254.92,28.68,0.07,0.10,255.34,0.03,165.34,0.06,21410673
2004-10-16T14:14:15.3733,35.8586,-120.4077,4.2218,0.04,53,52,2.62,0.0282,0.0436,2.11,-9.90,35.8587,-120.4077,4.2122,7.86,5.87,0.02,-260.38,16.64,0.03,0.06,267.55,0.02,177.55,0.03,21410676
2004-10-16T14:43:23.4141,35.7770,-120.3275,9.2819,0.05,48,42,1.21,0.0840,0.1205,1.67,-9.90,35.7769,-120.3275,9.2811,-180.89,-5.56,0.09,-89.17,-17.21,0.10,0.15,97.96,0.07,7.96,0.08,21410679
2004-10-16T14:44:30.1184,35.8975,-120.4496,4.0892,0.03,24,52,3.71,0.0427,0.0935,1.06,-9.90,35.8974,-120.4495,4.0852,-14.39,0.49,0.05,75.66,5.87,0.05,0.12,105.19,0.04,15.19,0.04,30230213
2004-10-16T15:40:30.6424,35.9981,-120.5590,1.9052,0.04,27,81,2.38,0.0223,0.0230,1.17,-9.90,35.9981,-120.5591,1.9055,-73.40,-13.83,0.02,18.84,-9.03,0.03,0.03,163.79,0.01,73.79,0.02,21410691
2004-10-16T16:15:13.4208,35.8928,-120.4484,9.4417,0.04,28,50,4.05,0.0460,0.0676,1.09,-9.90,35.8927,-120.4481,9.4154,-171.08,-0.88,0.04,-260.82,16.61,0.05,0.09,261.65,0.03,171.65,0.05,21410693
2004-10-16T18:40:21.0998,35.9565,-120.5135,11.5511,0.11,28,92,1.35,0.0764,0.0862,1.16,-9.90,35.9566,-120.5134,11.5469,2.42,-12.07,0.05,-90.73,-14.42,0.09,0.11,265.92,0.05,175.92,0.08,21410715
2004-10-16T20:36:14.1107,35.8001,-120.3462,5.1818,0.03,25,60,3.07,0.1016,0.2021,1.12,-9.90,35.8001,-120.3465,5.1591,4.99,7.96,0.10,-264.05,6.80,0.12,0.25,94.06,0.08,4.06,0.10,21410736
2004-10-16T22:19:01.6271,35.9282,-120.4845,4.0636,0.00,5,262,2.74,0.0240,0.0450,1.36,-9.90,35.9283,-120.4846,4.0648,-155.68,5.59,0.02,-246.09,4.13,0.03,0.06,242.33,0.02,152.33,0.02,21410750
2004-10-16T22:36:46.5172,35.9266,-120.4831,3.6553,0.05,40,47,2.89,0.0135,0.0388,1.66,-9.90,35.9266,-120.4830,3.6642,23.05,-2.21,0.01,-67.06,-2.77,0.02,0.05,242.81,0.01,152.81,0.01,21410751
