date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, EllipseAz1, EllipseLen1, EllipseAz2, EllipseLen2, publicId
2005-01-09T16:58:11.0900,35.9266,-120.4831,3.6290,0.02,14,60,3.59,0.0137,0.0327,1.21,-9.90,35.9266,-120.4831,3.6209,9.49,-3.16,0.01,-80.60,-1.68,0.02,0.04,259.37,0.01,169.37,0.01,21432732
2005-01-09T18:57:37.4400,35.9392,-120.4938,8.5057,0.02,19,61,1.95,0.0494,0.0523,1.19,-9.90,35.9392,-120.4939,8.5118,11.92,0.36,0.05,-78.26,26.57,0.06,0.07,258.02,0.04,168.02,0.05,21432741
2005-01-10T11:04:17.4400,36.0214,-120.5829,3.3773,0.05,14,127,5.04,0.0516,0.1042,1.32,-9.90,36.0214,-120.5829,3.3746,-10.15,1.89,0.05,80.13,8.30,0.06,0.13,102.28,0.04,12.28,0.05,21432817
2005-01-10T11:05:44.4200,36.0214,-120.5829,3.3773,0.06,13,127,5.04,0.0497,0.1041,1.33,-9.90,36.0214,-120.5829,3.3732,-12.68,1.11,0.05,77.48,8.26,0.06,0.13,104.51,0.04,14.51,0.05,21432818
2005-01-10T13:56:17.0700,35.8760,-120.4288,4.6165,0.02,11,88,2.54,0.0761,0.1215,1.25,-9.90,35.8760,-120.4288,4.6195,-159.53,-9.03,0.06,-248.71,5.19,0.09,0.15,251.91,0.05,161.91,0.08,21432833
2005-01-10T17:51:29.3400,35.8863,-120.4421,9.3766,0.03,21,95,3.69,0.0473,0.0559,1.18,-9.90,35.8864,-120.4421,9.3805,11.45,2.18,0.03,-77.41,-27.49,0.05,0.07,259.38,0.02,169.38,0.05,21432863
2005-01-10T19:53:11.6500,35.8394,-120.3900,5.1949,0.01,14,57,0.86,0.0933,0.1316,1.01,-9.90,35.8396,-120.3900,5.1959,-170.88,-13.76,0.08,-79.33,-6.27,0.11,0.17,264.42,0.07,174.42,0.09,21432885
2005-01-11T04:20:19.6000,35.9351,-120.4912,7.3966,0.03,23,61,2.18,0.0898,0.1084,1.27,-9.90,35.9347,-120.4912,7.4177,33.54,-1.10,0.08,-56.28,9.29,0.11,0.13,236.63,0.06,146.63,0.09,21432952
2005-01-11T05:09:21.9900,35.8929,-120.4482,9.3239,0.05,19,99,4.39,0.0457,0.0859,1.42,-9.90,35.8930,-120.4483,9.3014,-147.25,-14.34,0.04,-239.88,-10.19,0.05,0.11,218.61,0.03,128.61,0.05,21432964
2005-01-11T09:27:58.1400,35.9897,-120.5476,3.1663,0.03,12,156,1.73,0.0398,0.0715,1.15,-9.90,35.9896,-120.5476,3.1677,21.54,-8.04,0.04,-69.34,-6.19,0.05,0.09,239.59,0.03,149.59,0.04,21432980
2005-01-11T09:54:59.2300,35.9895,-120.5474,3.1540,0.04,24,80,1.72,0.0348,0.0542,1.60,-9.90,35.9895,-120.5475,3.1554,51.78,-2.17,0.04,-218.58,9.61,0.04,0.07,216.54,0.03,126.54,0.03,21432982
2005-01-11T11:25:00.6800,36.0793,-120.6515,2.6637,0.05,28,127,5.12,0.0879,0.2482,1.80,-9.90,36.0792,-120.6514,2.6710,-170.36,-1.24,0.06,-80.20,-7.08,0.10,0.31,261.97,0.05,171.97,0.09,21432986
2005-01-11T11:38:06.9200,35.9266,-120.4831,3.5499,0.02,17,110,2.89,0.0138,0.0245,1.12,-9.90,35.9266,-120.4831,3.5473,2.65,-0.70,0.01,-87.32,2.41,0.02,0.03,267.43,0.01,177.43,0.01,21432988
2005-01-11T12:44:21.3900,35.8563,-120.4081,4.9337,0.03,21,62,2.40,0.0364,0.0574,1.31,-9.90,35.8563,-120.4082,4.9179,5.40,3.70,0.03,-263.83,11.72,0.04,0.07,266.68,0.02,176.68,0.04,21432992
2005-01-11T16:50:53.3300,35.9876,-120.5457,3.2594,0.03,13,133,1.56,0.0365,0.0643,1.04,-9.90,35.9875,-120.5458,3.2640,-141.87,-2.47,0.04,-231.78,2.21,0.05,0.08,232.55,0.03,142.55,0.04,21433014
2005-01-11T16:53:50.5300,35.7692,-120.3130,10.8540,0.04,13,153,2.47,0.5058,0.5181,1.07,-9.90,35.7681,-120.3129,10.8477,-141.58,-24.93,0.31,-247.64,-30.75,0.54,0.75,218.28,0.31,128.28,0.51,21433016
2005-01-12T00:40:23.9300,35.9237,-120.4795,3.8267,0.03,20,91,3.27,0.0170,0.0411,1.17,-9.90,35.9238,-120.4794,3.8080,5.31,1.47,0.01,-264.67,0.87,0.02,0.05,264.90,0.01,174.90,0.02,21433133
2005-01-12T03:42:52.8600,35.8611,-120.4123,4.6833,0.05,11,62,2.48,0.0261,0.0432,1.28,-9.90,35.8611,-120.4122,4.6877,4.88,4.79,0.02,-264.34,9.17,0.03,0.05,267.36,0.02,177.36,0.03,21433094
2005-01-12T10:20:28.0500,35.7692,-120.3130,10.8540,0.06,13,100,2.47,0.6566,0.6364,1.10,-9.90,35.7684,-120.3131,10.8674,-140.76,-28.01,0.31,-250.93,-32.94,0.57,1.02,209.49,0.34,119.49,0.66,21433105
2005-01-12T23:30:23.3800,35.8928,-120.4484,9.4153,0.03,21,88,4.05,0.0467,0.0725,1.46,-9.90,35.8927,-120.4481,9.3925,-164.02,-1.61,0.04,-253.68,12.03,0.06,0.09,254.90,0.03,164.90,0.05,21433189
2005-01-13T02:20:57.2200,35.9928,-120.5525,3.5618,0.14,15,75,2.04,0.0736,0.0960,2.11,-9.90,35.9928,-120.5524,3.5486,41.18,-1.62,0.08,-229.34,17.62,0.09,0.12,227.32,0.06,137.32,0.07,21433203
2005-01-13T03:59:02.0500,35.9803,-120.5390,2.5599,0.05,16,87,1.30,0.0660,0.0955,1.01,-9.90,35.9801,-120.5389,2.5678,57.08,5.08,0.04,-210.35,26.72,0.06,0.13,218.31,0.04,128.31,0.07,21433217
2005-01-13T11:23:16.5100,35.8459,-120.3928,4.0233,0.03,18,56,1.20,0.0536,0.0847,1.35,-9.90,35.8459,-120.3927,4.0263,-171.72,-5.63,0.04,-80.96,-7.70,0.07,0.11,263.76,0.03,173.76,0.05,21433245
2005-01-13T12:46:18.6700,36.1030,-120.6785,1.9749,0.07,16,158,4.17,0.1560,0.4111,1.25,-9.90,36.1028,-120.6783,1.9367,19.07,-6.39,0.10,-250.28,-5.79,0.19,0.51,257.10,0.09,167.10,0.16,21433257
2005-01-13T17:09:43.8900,35.9978,-120.5582,1.9019,0.03,16,80,2.34,0.0211,0.0216,1.12,-9.90,35.9978,-120.5581,1.8981,-243.39,15.19,0.02,-144.12,30.70,0.03,0.03,156.20,0.01,66.20,0.02,21433283
2005-01-14T12:34:17.6700,35.9587,-120.5161,4.3141,0.03,26,93,1.61,0.0231,0.0355,1.12,-9.90,35.9587,-120.5161,4.3047,6.72,-5.49,0.02,-83.28,0.04,0.03,0.04,263.30,0.02,173.30,0.02,21433393
2005-01-14T13:04:00.4900,35.9331,-120.4872,8.8616,0.02,29,53,2.49,0.0660,0.0986,1.27,-9.90,35.9331,-120.4874,8.8510,6.49,-16.74,0.05,-85.89,-7.87,0.08,0.13,255.50,0.05,165.50,0.07,21433395
2005-01-14T17:15:01.1900,36.0751,-120.6466,2.2682,0.03,13,160,4.59,0.1113,0.2967,1.11,-9.90,36.0754,-120.6467,2.2680,-156.42,-5.39,0.09,-65.48,-9.89,0.12,0.37,258.32,0.08,168.32,0.11,21433424
2005-01-14T20:54:31.3600,35.7689,-120.3126,10.8606,0.03,18,107,2.52,0.3441,0.4074,1.09,-9.90,35.7685,-120.3127,10.8562,-147.39,-22.49,0.26,-237.40,-0.01,0.43,0.54,237.39,0.26,147.39,0.34,21433442
2005-01-14T21:10:15.7300,35.7689,-120.3127,10.8540,0.04,18,181,2.51,0.3827,0.4633,1.09,-9.90,35.7686,-120.3130,10.8457,-148.92,-26.40,0.28,-243.45,-9.04,0.47,0.63,229.66,0.30,139.66,0.38,21433448
2005-01-15T00:31:30.9200,35.8861,-120.4423,9.3890,0.03,28,52,3.71,0.0474,0.0552,1.35,-9.90,35.8863,-120.4422,9.3783,13.47,2.69,0.03,-75.21,-26.03,0.06,0.07,257.35,0.02,167.35,0.05,21433479
2005-01-15T01:24:51.4100,35.8536,-120.4068,5.4866,0.03,25,63,2.07,0.0617,0.1119,1.04,-9.90,35.8536,-120.4068,5.4832,10.74,10.64,0.05,-259.30,-0.24,0.08,0.14,259.05,0.04,169.05,0.06,21433484
2005-01-15T03:31:58.5900,35.9560,-120.5139,7.4254,0.04,56,38,1.39,0.0299,0.0313,2.14,-9.90,35.9560,-120.5140,7.4226,2.17,-9.98,0.02,-93.90,-30.98,0.04,0.04,265.74,0.02,175.74,0.03,21433504
2005-01-15T03:34:23.7900,35.9804,-120.5382,2.7444,0.04,26,88,1.38,0.0448,0.0606,1.25,-9.90,35.9803,-120.5381,2.7422,-106.10,-13.65,0.04,-195.71,1.59,0.06,0.08,196.81,0.03,106.81,0.04,21433505
2005-01-15T04:13:05.1700,35.9307,-120.4873,3.9713,0.02,20,95,2.48,0.0314,0.0449,1.03,-9.90,35.9307,-120.4874,3.9716,-243.47,11.38,0.03,-149.78,17.74,0.04,0.06,165.63,0.02,75.63,0.03,21433514
2005-01-15T08:02:04.2100,35.9772,-120.5368,6.5809,0.03,34,48,1.36,0.0513,0.0565,1.32,-9.90,35.9771,-120.5369,6.5805,3.07,-7.33,0.04,-88.69,-13.43,0.06,0.07,266.19,0.03,176.19,0.05,21433536
2005-01-15T15:49:21.4900,36.0139,-120.5784,1.7145,0.04,20,112,3.79,0.1171,0.2520,1.08,-9.90,36.0139,-120.5781,1.7291,-19.08,1.62,0.09,71.31,13.55,0.13,0.32,111.54,0.07,21.54,0.12,21433590
2005-01-15T16:05:26.5200,35.8938,-120.4488,9.1393,0.03,37,50,4.11,0.0344,0.0485,1.49,-9.90,35.8938,-120.4489,9.1344,-167.29,-7.25,0.03,-76.00,-10.04,0.04,0.06,260.03,0.02,170.03,0.03,21433597
2005-01-16T09:56:32.7800,35.9323,-120.4867,8.6771,0.04,24,99,2.53,0.1015,0.1710,2.48,-9.90,35.9322,-120.4866,8.7200,-139.72,-12.42,0.08,-233.91,-18.32,0.10,0.23,211.61,0.07,121.61,0.10,21433731
2005-01-16T10:06:29.1300,35.9855,-120.5427,3.3245,0.03,33,52,1.47,0.0395,0.0785,1.44,-9.90,35.9856,-120.5428,3.3382,-178.88,12.27,0.04,-269.66,3.59,0.05,0.10,252.47,0.04,162.47,0.04,21433733
2005-01-17T04:44:53.4600,35.8000,-120.3484,9.3313,0.03,16,80,3.10,0.2596,0.3564,1.08,-9.90,35.8000,-120.3486,9.3407,-171.76,-6.36,0.20,-79.23,-21.61,0.29,0.46,266.41,0.17,176.41,0.26,21433887
2005-01-17T07:09:05.1200,35.9558,-120.5105,12.3421,0.55,56,33,1.08,0.0687,0.0774,2.13,-9.90,35.9558,-120.5106,12.3339,-175.92,6.55,0.05,-269.62,29.37,0.08,0.10,263.30,0.04,173.30,0.07,21433903
2005-01-17T13:26:37.6400,36.0309,-120.5920,3.6409,0.04,27,121,4.24,0.0545,0.1009,1.22,-9.90,36.0308,-120.5922,3.6115,-7.44,-3.70,0.05,-98.03,-9.12,0.07,0.13,94.53,0.04,4.53,0.05,21433975
2005-01-17T14:28:19.4400,35.9464,-120.5041,4.8143,0.04,29,63,1.22,0.1623,0.0897,1.09,-9.90,35.9466,-120.5043,4.8188,86.85,5.72,0.05,-171.43,63.74,0.06,0.22,185.79,0.04,95.79,0.16,21433977
2005-01-17T18:13:16.2400,36.0251,-120.5888,5.9761,0.04,17,118,4.91,1.0410,1.0396,1.10,-9.90,36.0246,-120.5887,5.8725,68.46,4.87,0.68,-196.72,44.65,0.84,1.62,205.43,0.55,115.43,1.04,21434011
2005-01-17T23:46:48.2300,35.8806,-120.4376,8.6639,0.03,30,59,3.25,0.0635,0.0706,1.18,-9.90,35.8806,-120.4376,8.6506,-166.40,-1.12,0.04,-255.66,33.33,0.07,0.09,256.82,0.03,166.82,0.06,21434057
2005-01-18T00:01:43.1300,35.9978,-120.5582,1.9151,0.03,14,90,2.34,0.0217,0.0212,1.00,-9.90,35.9977,-120.5581,1.9110,-248.57,16.08,0.02,-143.48,42.09,0.03,0.03,162.21,0.01,72.21,0.02,21434061
2005-01-18T03:30:49.1000,35.9282,-120.4845,4.1164,0.03,30,47,1.96,0.0194,0.0306,1.14,-9.90,35.9282,-120.4845,4.1063,-145.86,6.31,0.02,-236.91,9.41,0.02,0.04,230.05,0.02,140.05,0.02,21434088
2005-01-18T09:46:02.0700,36.0305,-120.5984,0.9383,0.05,27,110,4.27,0.0458,0.0981,1.09,-9.90,36.0303,-120.5983,0.9169,-201.32,10.97,0.03,-110.89,2.22,0.06,0.12,114.66,0.03,24.66,0.05,21434130
2005-01-18T15:13:18.9600,35.9600,-120.5170,2.5211,0.04,27,95,1.72,0.0313,0.0388,1.32,-9.90,35.9601,-120.5170,2.5222,30.12,9.39,0.03,-235.08,26.87,0.03,0.05,247.82,0.02,157.82,0.03,21434162
2005-01-19T02:32:46.2900,35.9856,-120.5428,3.4036,0.03,17,92,1.47,0.0529,0.1060,1.01,-9.90,35.9855,-120.5428,3.3862,9.39,-13.64,0.05,-81.53,-3.81,0.06,0.13,241.91,0.05,151.91,0.05,21434297
2005-01-19T03:22:05.8900,35.9587,-120.5161,4.3141,0.07,15,93,1.61,0.0223,0.0350,1.07,-9.90,35.9587,-120.5161,4.3292,9.85,-5.90,0.02,-80.59,-4.18,0.03,0.04,258.69,0.02,168.69,0.02,21434311
2005-01-19T05:50:36.7900,35.9840,-120.5415,2.0070,0.05,25,91,1.40,0.0302,0.0446,1.18,-9.90,35.9841,-120.5415,2.0177,52.67,10.60,0.03,-214.07,16.91,0.03,0.06,227.72,0.02,137.72,0.03,21434333
2005-01-19T07:47:20.2600,35.7847,-120.3359,9.0182,0.48,32,53,1.36,0.1341,0.1790,1.20,-9.90,35.7845,-120.3359,9.0235,10.60,16.60,0.14,-255.85,11.72,0.16,0.23,93.14,0.12,3.14,0.13,21434343
2005-01-19T10:17:05.4700,35.9978,-120.5580,1.9147,0.04,14,90,2.32,0.0264,0.0242,1.01,-9.90,35.9978,-120.5581,1.9099,-245.18,16.23,0.02,52.23,-57.70,0.03,0.03,157.50,0.02,67.50,0.03,21434351
2005-01-19T12:41:12.6200,36.0087,-120.5680,8.1975,0.04,24,109,2.83,0.3151,0.3236,1.10,-9.90,36.0089,-120.5684,8.2127,7.48,0.41,0.26,-82.42,-13.94,0.39,0.40,262.53,0.21,172.53,0.32,21434367
2005-01-19T16:27:09.1900,35.8586,-120.4077,4.2218,0.03,26,61,2.62,0.0297,0.0435,1.07,-9.90,35.8588,-120.4077,4.2126,5.68,6.95,0.03,-262.04,18.11,0.03,0.06,90.56,0.02,0.56,0.03,21434393
2005-01-20T15:54:36.0300,36.0259,-120.5874,3.5223,0.04,52,78,4.84,0.0412,0.0742,2.21,-9.90,36.0259,-120.5873,3.5166,-7.38,-1.59,0.03,-97.62,-8.39,0.05,0.09,96.41,0.03,6.41,0.04,21434604
2005-01-21T06:19:47.6500,35.9696,-120.5298,6.0939,0.08,35,58,1.82,0.0294,0.0326,1.29,-9.90,35.9696,-120.5299,6.0852,3.02,-9.88,0.02,-92.43,-28.58,0.03,0.04,262.99,0.02,172.99,0.03,21434766
2005-01-21T09:28:28.0100,35.8938,-120.4488,9.1129,0.04,30,50,4.11,0.0370,0.0488,1.11,-9.90,35.8939,-120.4490,9.1118,32.42,12.09,0.04,-235.00,11.88,0.04,0.06,245.26,0.03,155.26,0.04,21434806
2005-01-21T11:57:39.8400,35.9979,-120.5584,1.8887,0.05,55,56,2.34,0.0192,0.0215,2.21,-9.90,35.9979,-120.5583,1.8861,-250.67,12.81,0.02,-157.39,14.15,0.02,0.03,162.69,0.01,72.69,0.02,21434827
2005-01-21T15:18:49.2200,35.8929,-120.4482,9.1500,0.20,50,50,4.06,0.1147,0.1522,1.74,-9.90,35.8929,-120.4483,9.1378,-129.83,-16.48,0.08,-225.07,-17.18,0.13,0.20,209.84,0.08,119.84,0.11,21434859
2005-01-22T00:55:15.4400,35.9345,-120.4912,4.4987,0.08,40,54,2.17,0.0431,0.0538,1.45,-9.90,35.9344,-120.4910,4.4771,71.44,-7.52,0.04,-203.28,31.93,0.04,0.07,189.27,0.03,99.27,0.04,30228715
2005-01-22T03:37:05.4600,35.8942,-120.4492,9.0866,0.04,36,49,4.11,0.0393,0.0517,1.35,-9.90,35.8941,-120.4492,9.1022,-168.95,-1.39,0.04,-258.56,15.42,0.05,0.07,259.87,0.03,169.87,0.04,21435005
2005-01-22T05:05:42.8700,35.7121,-120.2559,13.5237,0.04,35,64,2.13,0.2655,0.4159,1.34,-9.90,35.7121,-120.2562,13.4457,-4.85,8.49,0.19,87.44,15.03,0.31,0.53,100.90,0.16,10.90,0.27,21435029
2005-01-22T05:56:43.1300,35.8586,-120.4077,4.2218,0.04,50,46,2.62,0.0299,0.0443,2.28,-9.90,35.8587,-120.4077,4.2138,5.02,3.83,0.02,-263.70,18.47,0.03,0.06,268.20,0.02,178.20,0.03,21435043
2005-01-22T10:05:30.3200,35.9980,-120.5588,1.8887,0.04,36,81,2.37,0.0191,0.0192,1.39,-9.90,35.9980,-120.5587,1.8861,-71.64,-13.68,0.01,14.16,16.78,0.02,0.02,161.30,0.01,71.30,0.02,21435073
2005-01-22T10:31:57.3500,35.9218,-120.4778,4.1551,0.47,41,49,1.51,0.0442,0.0701,1.28,-9.90,35.9219,-120.4776,4.1482,-170.92,6.21,0.03,-261.02,0.94,0.05,0.09,260.67,0.03,170.67,0.04,21435075
2005-01-22T13:04:06.0100,35.8863,-120.4422,9.3758,0.03,27,52,3.70,0.0499,0.0580,2.60,-9.90,35.8864,-120.4421,9.3821,9.99,1.43,0.03,-79.42,-22.35,0.06,0.07,260.33,0.02,170.33,0.05,21435095
2005-01-22T17:19:41.4600,35.9980,-120.5586,1.9411,0.03,17,81,2.35,0.0230,0.0248,1.08,-9.90,35.9980,-120.5587,1.9303,-246.09,13.71,0.02,-153.89,8.97,0.03,0.03,157.07,0.02,67.07,0.02,21435124
2005-01-22T18:32:48.3900,36.0104,-120.5730,1.9798,0.04,32,110,3.28,0.0621,0.1078,1.32,-9.90,36.0104,-120.5730,1.9809,-71.54,-12.26,0.06,-162.93,-6.38,0.08,0.14,145.52,0.06,55.52,0.06,21435138
2005-01-23T04:57:22.5200,35.9990,-120.5426,11.2297,0.05,21,104,1.28,0.2328,0.2487,1.12,-9.90,35.9991,-120.5426,11.2124,3.12,-7.10,0.17,-91.50,-32.88,0.27,0.32,264.87,0.14,174.87,0.23,21435256
2005-01-23T07:53:56.0200,35.9840,-120.5415,1.9938,0.05,48,42,1.40,0.0283,0.0427,1.79,-9.90,35.9841,-120.5415,2.0053,50.30,7.32,0.03,-217.74,14.90,0.03,0.05,226.03,0.02,136.03,0.03,21435279
2005-01-23T12:45:02.5500,36.0077,-120.5689,1.3997,0.04,19,106,2.92,0.0433,0.0600,1.00,-9.90,36.0076,-120.5690,1.3827,-81.01,-15.26,0.04,-174.29,-11.82,0.05,0.08,160.26,0.04,70.26,0.04,21435309
2005-01-23T12:51:11.1600,35.8975,-120.4496,4.0892,0.04,54,50,3.71,0.0438,0.1029,1.94,-9.90,35.8974,-120.4495,4.0865,-17.86,0.43,0.05,72.18,4.09,0.05,0.13,108.53,0.04,18.53,0.04,21435311
2005-01-23T17:02:51.6300,35.8014,-120.3552,10.1536,0.03,58,52,3.27,0.0727,0.0984,2.17,-9.90,35.8015,-120.3553,10.1293,-0.09,3.95,0.06,-268.57,20.97,0.08,0.13,92.53,0.05,2.53,0.07,21435333
2005-01-23T23:20:01.6000,36.0022,-120.5622,5.1439,0.03,31,93,2.44,0.0675,0.1072,1.20,-9.90,36.0021,-120.5624,5.1127,-9.37,-13.25,0.06,-102.74,-14.00,0.08,0.14,261.63,0.05,171.63,0.07,21435391
2005-01-24T01:19:27.7300,36.0353,-120.5968,3.5602,0.03,18,117,3.73,0.0852,0.1637,1.10,-9.90,36.0353,-120.5969,3.5522,-197.23,5.93,0.06,71.26,14.27,0.09,0.21,100.09,0.05,10.09,0.09,21435413
2005-01-24T04:47:14.5600,35.7770,-120.3269,9.3610,0.05,31,44,1.26,0.1445,0.1932,1.07,-9.90,35.7770,-120.3272,9.3558,-168.81,-11.17,0.12,-75.93,-14.26,0.17,0.25,264.10,0.10,174.10,0.14,21435449
2005-01-24T05:19:39.5200,35.9559,-120.5106,12.3429,0.57,55,48,1.09,0.0340,0.0356,2.07,-9.90,35.9558,-120.5106,12.3343,2.20,-5.31,0.03,-91.94,-37.81,0.04,0.05,266.08,0.02,176.08,0.03,21435454
2005-01-24T06:48:06.9000,35.9282,-120.4846,4.1151,0.04,29,94,2.74,0.0186,0.0333,1.11,-9.90,35.9282,-120.4845,4.0891,9.40,-3.25,0.02,-80.88,-4.93,0.02,0.04,259.25,0.01,169.25,0.02,21435463
2005-01-24T07:16:14.9900,35.9236,-120.4793,3.9322,0.03,28,91,3.30,0.0136,0.0295,1.03,-9.90,35.9236,-120.4792,3.9253,5.04,0.02,0.01,-84.96,-2.21,0.02,0.04,264.96,0.01,174.96,0.01,21435469
2005-01-24T14:16:36.2900,36.0022,-120.5622,5.1439,0.03,20,93,2.44,0.0685,0.1072,1.09,-9.90,36.0021,-120.5624,5.1115,-4.49,-13.77,0.07,-97.55,-12.31,0.08,0.14,255.87,0.06,165.87,0.07,21435517
2005-01-24T15:11:49.8600,35.7778,-120.3290,9.2308,0.05,23,60,1.13,0.0754,0.0967,1.07,-9.90,35.7779,-120.3290,9.2229,-195.29,-2.83,0.08,-104.24,-20.34,0.09,0.12,107.97,0.06,17.97,0.08,21435521
2005-01-24T20:10:57.6400,35.8586,-120.4077,4.2350,0.04,19,61,2.62,0.0340,0.0506,1.26,-9.90,35.8587,-120.4077,4.2208,-166.72,-10.23,0.03,-74.56,-11.84,0.04,0.06,263.50,0.03,173.50,0.03,21435561
2005-01-25T02:57:02.0600,36.0305,-120.5984,0.9119,0.05,33,110,4.27,0.0403,0.0903,1.60,-9.90,36.0305,-120.5984,0.9121,-18.72,-11.39,0.03,-108.58,0.69,0.05,0.11,110.08,0.03,20.08,0.04,21435607
2005-01-25T03:00:12.3800,36.0305,-120.5984,0.9119,0.05,13,112,4.27,0.0411,0.0865,1.25,-9.90,36.0305,-120.5984,0.9170,-199.23,12.07,0.03,70.92,-0.69,0.05,0.11,110.44,0.03,20.44,0.04,51156083
2005-01-25T19:58:07.9100,35.9237,-120.4795,3.8267,0.02,21,91,3.27,0.0184,0.0373,1.05,-9.90,35.9237,-120.4793,3.8295,-147.81,-4.19,0.02,-57.88,0.98,0.02,0.05,236.84,0.02,146.84,0.02,21435715
2005-01-25T20:49:57.6500,36.0990,-120.6770,2.3209,0.05,29,79,4.40,0.0843,0.2378,1.64,-9.90,36.0992,-120.6769,2.3176,17.38,-4.90,0.05,-252.86,2.85,0.10,0.30,250.26,0.04,160.26,0.08,21435725
2005-01-25T20:53:30.9000,36.0990,-120.6770,2.3209,0.03,20,155,4.40,0.0849,0.2491,1.40,-9.90,36.0992,-120.6769,2.3374,18.29,-5.52,0.05,-251.94,2.45,0.10,0.31,249.02,0.05,159.02,0.08,21435727
2005-01-25T22:23:46.1100,35.8845,-120.4366,4.9593,0.09,30,55,3.18,0.0484,0.0928,1.15,-9.90,35.8846,-120.4366,4.9173,3.16,6.88,0.04,-266.17,5.55,0.06,0.12,90.12,0.03,0.12,0.05,21435735
2005-01-26T02:19:38.7600,35.9910,-120.5502,3.4827,0.03,22,78,1.84,0.0397,0.0598,1.05,-9.90,35.9910,-120.5501,3.4980,62.16,2.90,0.04,-206.87,18.39,0.05,0.08,210.88,0.03,120.88,0.04,21435753
2005-01-26T03:04:58.6000,35.9191,-120.4742,8.8073,0.02,23,86,3.87,0.1499,0.2357,1.09,-9.90,35.9191,-120.4742,8.8050,8.74,-9.26,0.10,-82.45,-7.28,0.18,0.30,258.34,0.09,168.34,0.15,21435755
2005-01-26T03:33:33.2500,36.0077,-120.5689,1.3997,0.04,15,112,2.92,0.0460,0.0621,1.06,-9.90,36.0076,-120.5690,1.3839,-86.69,-13.29,0.04,-179.77,-12.84,0.06,0.08,169.34,0.04,79.34,0.05,21435759
2005-01-26T03:35:57.5600,35.9237,-120.4795,3.8531,0.02,26,91,3.27,0.0174,0.0352,1.17,-9.90,35.9237,-120.4794,3.8437,-136.76,-7.03,0.02,-226.88,-1.00,0.02,0.04,224.98,0.02,134.98,0.02,21435761
2005-01-26T04:38:04.9100,35.9910,-120.5502,3.4827,0.03,26,78,1.84,0.0410,0.0601,1.08,-9.90,35.9911,-120.5501,3.4974,61.78,2.83,0.04,-207.25,18.87,0.05,0.08,210.90,0.03,120.90,0.04,21435765
2005-01-26T05:57:43.9100,35.9237,-120.4795,3.8795,0.02,35,91,1.61,0.0202,0.0325,1.24,-9.90,35.9237,-120.4793,3.8710,-106.19,-4.47,0.02,-196.47,-3.62,0.02,0.04,195.26,0.01,105.26,0.02,21435775
2005-01-26T09:41:53.3500,35.8548,-120.4052,4.6569,0.04,49,54,2.16,0.0387,0.0520,1.66,-9.90,35.8551,-120.4053,4.6784,77.24,14.19,0.04,-187.28,20.68,0.04,0.07,212.04,0.03,122.04,0.04,21435791
2005-01-26T18:40:22.4900,35.9567,-120.5133,11.6038,0.05,24,93,1.33,0.0850,0.0977,1.98,-9.90,35.9567,-120.5134,11.5881,1.34,-11.84,0.06,-94.19,-24.66,0.10,0.13,264.48,0.05,174.48,0.08,21435855
2005-01-27T03:43:11.7100,35.9980,-120.5588,1.9019,0.04,24,81,2.37,0.0179,0.0201,1.16,-9.90,35.9979,-120.5588,1.8953,-80.58,-7.64,0.01,-171.44,-6.42,0.02,0.03,170.23,0.01,80.23,0.02,21435932
2005-01-27T05:40:46.9300,35.9342,-120.4908,4.4328,0.02,31,54,2.20,0.0210,0.0322,1.13,-9.90,35.9342,-120.4907,4.4213,-147.32,17.45,0.02,-240.79,10.89,0.02,0.04,206.10,0.02,116.10,0.02,21435960
2005-01-27T12:28:53.7500,36.0005,-120.5589,2.9158,0.03,37,82,2.24,0.0416,0.0641,2.04,-9.90,36.0004,-120.5588,2.9180,-103.20,-5.02,0.04,-193.73,-6.02,0.05,0.08,191.64,0.03,101.64,0.04,21436012
2005-01-28T06:37:48.7000,35.8845,-120.4366,4.9593,0.08,26,57,3.18,0.0466,0.0876,1.13,-9.90,35.8845,-120.4366,4.9312,3.12,5.56,0.04,-266.27,6.18,0.06,0.11,269.61,0.03,179.61,0.05,21436184
2005-01-28T17:47:57.0400,35.9812,-120.5388,2.6794,0.03,17,90,1.37,0.0351,0.0601,1.08,-9.90,35.9811,-120.5389,2.6650,47.95,2.52,0.03,-221.33,15.97,0.04,0.08,224.86,0.02,134.86,0.04,21436272
2005-01-29T07:03:31.7900,36.0351,-120.5965,3.5091,0.03,16,117,3.75,0.0547,0.1019,1.17,-9.90,36.0350,-120.5966,3.4901,-206.43,8.57,0.05,-118.61,-14.13,0.06,0.13,104.11,0.04,14.11,0.05,21436360
2005-01-29T17:00:06.9800,35.8935,-120.4485,9.1657,0.04,24,53,4.10,0.0401,0.0688,1.11,-9.90,35.8933,-120.4486,9.1928,-151.50,-16.82,0.03,-244.32,-9.25,0.05,0.09,224.30,0.03,134.30,0.04,21436406
