# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-149.737404 61.207784 33.000000 29.650277 128.510735 140.370845
-149.727987 61.207784 33.000000 29.907074 120.017450 131.980280
-149.718570 61.207784 33.000000 29.674128 111.343708 123.213359
-149.709153 61.207784 33.000000 28.973040 102.542127 114.131343
-149.699735 61.207784 33.000000 27.829390 93.663597 104.795353
-149.690318 61.207784 33.000000 26.272044 84.756773 95.265590
-149.680901 61.207784 33.000000 24.332466 75.867664 85.600650
-149.671484 61.207784 33.000000 22.044066 67.039295 75.856922
-149.662066 61.207784 33.000000 19.441574 58.311456 66.088086
-149.652649 61.207784 33.000000 16.560465 49.720517 56.344703
-149.643232 61.207784 33.000000 13.436430 41.299321 46.673893
-149.633815 61.207784 33.000000 10.104905 33.077137 37.119099
-149.624397 61.207784 33.000000 6.600652 25.079672 27.719933
-149.614980 61.207784 33.000000 2.957407 17.329127 18.512089
-149.605563 61.207784 33.000000 -0.792427 9.844300 9.527329
-149.596146 61.207784 33.000000 -4.618021 2.640724 0.793516
-149.586728 61.207784 33.000000 -8.490319 -4.269169 -7.665297
-149.577311 61.207784 33.000000 -12.382179 -10.875866 -15.828738
-149.567894 61.207784 33.000000 -16.268480 -17.172567 -23.679959
-149.558477 61.207784 33.000000 -20.126177 -23.154973 -31.205444
-149.549059 61.207784 33.000000 -23.934334 -28.821074 -38.394808
-149.539642 61.207784 33.000000 -27.674113 -34.170926 -45.240572
-149.530225 61.207784 33.000000 -31.328748 -39.206436 -51.737935
-149.520808 61.207784 33.000000 -34.883488 -43.931151 -57.884546
-149.511390 61.207784 33.000000 -38.325525 -48.350054 -63.680264
-149.501973 61.207784 33.000000 -41.643912 -52.469371 -69.126936
-149.492556 61.207784 33.000000 -44.829463 -56.296387 -74.228172
-149.483139 61.207784 33.000000 -47.874646 -59.839272 -78.989131
-150.424863 61.212288 33.000000 15.787758 99.565733 105.880837
-150.415446 61.212288 33.000000 17.199616 101.370515 108.250362
-150.406029 61.212288 33.000000 18.552202 103.107702 110.528583
-150.396612 61.212288 33.000000 19.831931 104.770864 112.703637
-150.387194 61.212288 33.000000 21.024304 106.353788 114.763510
-150.377777 61.212288 33.000000 22.113952 107.850574 116.696155
-150.368360 61.212288 33.000000 23.084694 109.255752 118.489629
-150.358943 61.212288 33.000000 23.919617 110.564397 120.132244
-150.349525 61.212288 33.000000 24.601186 111.772267 121.612742
-150.340108 61.212288 33.000000 25.111370 112.875943 122.920491
-150.330691 61.212288 33.000000 25.431805 113.872973 124.045695
-150.321274 61.212288 33.000000 25.543986 114.762033 124.979627
-150.311856 61.212288 33.000000 25.429488 115.543083 125.714878
-150.302439 61.212288 33.000000 25.070221 116.217528 126.245616
-150.293022 61.212288 33.000000 24.448724 116.788375 126.567865
-150.283605 61.212288 33.000000 23.548481 117.260388 126.679780
-150.274187 61.212288 33.000000 22.354280 117.640222 126.581934
-150.264770 61.212288 33.000000 20.852593 117.936557 126.277594
-150.255353 61.212288 33.000000 19.031987 118.160194 125.772988
-150.245936 61.212288 33.000000 16.883551 118.324134 125.077555
-150.236518 61.212288 33.000000 14.401342 118.443620 124.204157
-150.227101 61.212288 33.000000 11.582830 118.536129 123.169261
-150.217684 61.212288 33.000000 8.429340 118.621333 121.993069
-150.208267 61.212288 33.000000 4.946488 118.720983 120.699578
-150.198849 61.212288 33.000000 1.144569 118.858754 119.316582
-150.189432 61.212288 33.000000 -2.961079 119.060003 117.875572
-150.180015 61.212288 33.000000 -7.349784 119.351473 116.411559
-150.170598 61.212288 33.000000 -11.995317 119.760911 114.962784
-150.161180 61.212288 33.000000 -16.865760 120.316618 113.570314
-150.151763 61.212288 33.000000 -21.923483 121.046928 112.277534
-150.142346 61.212288 33.000000 -27.125246 121.979610 111.129512
-150.132929 61.212288 33.000000 -32.422429 123.141225 110.172253
-150.123511 61.212288 33.000000 -37.761412 124.556412 109.451847
-150.114094 61.212288 33.000000 -43.084108 126.247156 109.013512
-150.104677 61.212288 33.000000 -48.328650 128.232026 108.900566
-150.095260 61.212288 33.000000 -53.430225 130.525415 109.153325
-150.085842 61.212288 33.000000 -58.322070 133.136803 109.807975
-150.076425 61.212288 33.000000 -62.936576 136.070064 110.895434
-150.067008 61.212288 33.000000 -67.206531 139.322853 112.440241
-150.057591 61.212288 33.000000 -71.066425 142.886077 114.459507
-150.048173 61.212288 33.000000 -74.453830 146.743504 116.961972
-150.038756 61.212288 33.000000 -77.310788 150.871504 119.947189
-150.029339 61.212288 33.000000 -79.585188 155.238971 123.404896
-150.019922 61.212288 33.000000 -81.232074 159.807408 127.314579
-150.010504 61.212288 33.000000 -82.214855 164.531224 131.645282
-150.001087 61.212288 33.000000 -82.506367 169.358207 136.355661
-149.991670 61.212288 33.000000 -82.089748 174.230210 141.394311
-149.982253 61.212288 33.000000 -80.959098 179.084003 146.700363
-149.972835 61.212288 33.000000 -79.119889 183.852304 152.204348
-149.963418 61.212288 33.000000 -76.589108 188.464948 157.829304
-149.954001 61.212288 33.000000 -73.395123 192.850169 163.492120
-149.944584 61.212288 33.000000 -69.577267 196.935960 169.105054
-149.935166 61.212288 33.000000 -65.185155 200.651478 174.577416
-149.925749 61.212288 33.000000 -60.277741 203.928435 179.817338
-149.916332 61.212288 33.000000 -54.922158 206.702465 184.733601
-149.906915 61.212288 33.000000 -49.192361 208.914394 189.237449
-149.897497 61.212288 33.000000 -43.167623 210.511399 193.244350
-149.888080 61.212288 33.000000 -36.930934 211.448016 196.675643
-149.878663 61.212288 33.000000 -30.567338 211.686968 199.460033
-149.869246 61.212288 33.000000 -24.162272 211.199794 201.534885
-149.859828 61.212288 33.000000 -17.799946 209.967274 202.847296
-149.850411 61.212288 33.000000 -11.561809 207.979635 203.354911
-149.840994 61.212288 33.000000 -5.525143 205.236542 203.026484
-149.831577 61.212288 33.000000 0.238186 201.746888 201.842162
-149.822159 61.212288 33.000000 5.662792 197.528396 199.793513
-149.812742 61.212288 33.000000 10.690632 192.607050 196.883303
-149.803325 61.212288 33.000000 15.271655 187.016382 193.125045
-149.793908 61.212288 33.000000 19.364242 180.796648 188.542345
-149.784491 61.212288 33.000000 22.935428 173.993907 183.168078
-149.775073 61.212288 33.000000 25.960939 166.659052 177.043427
-149.765656 61.212288 33.000000 28.425028 158.846802 170.216813
-149.756239 61.212288 33.000000 30.320169 150.614695 162.742762
-149.746822 61.212288 33.000000 31.646594 142.022101 154.680739
-149.737404 61.212288 33.000000 32.411721 133.129279 146.093967
