>       GMT_LONLAT                                                                              
> Shore Bin # 10288, Level 1
-147.605004959	60.5437247272
-147.605798428	60.5441977569
-147.605828946	60.5516441596
-147.607614252	60.5524986648
-147.607507439	60.5541313802
-147.610894942	60.5558403906
-147.609170672	60.5566338598
-147.60920119	60.5583123522
-147.607476921	60.5591668574
-147.607614252	60.5641870756
-147.610055695	60.5654230564
-147.611642634	60.5654230564
-147.612466621	60.5658045319
-147.612527657	60.5666132601
-147.613443198	60.5670557717
-147.615030137	60.5670557717
-147.620111391	60.5696040284
-147.622476539	60.5683375296
-147.62261387	60.5674677653
-147.624200809	60.5666742962
-147.624170291	60.5649652857
-147.625864042	60.5641718166
-147.625864042	60.5633020523
-147.627588312	60.5624933242
-147.627557794	60.561699855
-147.629159991	60.5608300908
-147.629282063	60.5591058213
-147.627527276	60.5583276112
-147.627588312	60.557473106
-147.623392081	60.55538262
-147.621698329	60.55538262
-147.620828565	60.5549401083
-147.620920119	60.5524986648
-147.622507057	60.5516441596
-147.622507057	60.5508354314
-147.623285267	60.5504234379
-147.628381781	60.5504234379
-147.629190509	60.5499504082
-147.629159991	60.5483634699
> Shore Bin # 10652, Level 1
> Shore Bin # 10652, Level 1
-147.955840391	60.2283054856
-147.955107958	60.2279240101
-147.953414206	60.2287174792
-147.950896468	60.2274662394
-147.950911727	60.2249790188
-147.949965667	60.2245822843
-147.946746014	60.2245517662
-147.943450065	60.2229190509
-147.938353552	60.2228885328
-147.93588159	60.2241702907
-147.93588159	60.2249790188
-147.934187839	60.2258335241
-147.934248875	60.2274662394
-147.935088121	60.2279392691
-147.9366598	60.2279240101
-147.939253834	60.2291599908
-147.938445106	60.2295567254
-147.936690318	60.2295872435
-147.934966049	60.2287479973
-147.933409628	60.2296177615
-147.931776913	60.2296177615
-147.929228656	60.2308384833
-147.929243915	60.2324711986
-147.927534905	60.2332799268
-147.927550164	60.234134432
-147.925856413	60.2349736782
-147.925856413	60.2358129244
-147.925078202	60.236224918
-147.923353933	60.236224918
-147.920881971	60.2374456397
-147.920881971	60.238300145
-147.91918822	60.2391699092
-147.919218738	60.2399786374
-147.917524987	60.2408331426
-147.917494469	60.2432745861
-147.915938048	60.2441443503
-147.915800717	60.2449988556
-147.917555505	60.2458686198
-147.917494469	60.2483100633
-147.915938048	60.2491645686
-147.915892271	60.2591439689
-147.91419852	60.2599984741
-147.916716258	60.2612497139
-147.918333715	60.2612497139
-147.920881971	60.2624704356
-147.920805676	60.2633401999
-147.919218738	60.264133669
-147.919249256	60.2650034333
-147.917524987	60.2658121614
-147.91747921	60.2675211719
-147.916700999	60.2679179065
-147.915083543	60.2678873884
-147.912581064	60.2691386282
-147.912535286	60.2708018616
-147.916716258	60.2728923476
-147.918272679	60.2720836194
-147.919996948	60.2720531014
-147.921721218	60.2712443732
-147.923353933	60.2712443732
-147.925062943	60.2704203861
-147.92838941	60.2720531014
-147.930006867	60.2720531014
-147.931746395	60.2728923476
-147.933394369	60.2728923476
-147.935088121	60.2720531014
-147.9366598	60.2720531014
-147.9375906	60.2716411078
-147.937499046	60.2691386282
-147.934218357	60.2674448768
-147.934187839	60.2650034333
-147.933394369	60.2645609216
-147.931746395	60.2645609216
-147.930006867	60.2637216754
-147.92838941	60.2637216754
-147.927580682	60.2633401999
-147.927550164	60.2624704356
-147.926756695	60.262027924
-147.925062943	60.2620584421
-147.924193179	60.2616617075
-147.924162661	60.2608072023
-147.925078202	60.2603952087
-147.926726177	60.2604409857
-147.930052644	60.2620889601
-147.933409628	60.2621042191
-147.935027085	60.2628824292
-147.939253834	60.2608072023
-147.939253834	60.2574959945
-147.940825513	60.2566414893
-147.940886549	60.255771725
-147.942534524	60.255024033
-147.940856031	60.2542000458
-147.940825513	60.2533302815
-147.943465324	60.2520485237
-147.945021744	60.2521095598
-147.947524224	60.2508278019
-147.947615778	60.2483100633
-147.949187457	60.2475013352
-147.949217975	60.2458075837
-147.950911727	60.2449988556
-147.949187457	60.2441443503
-147.949217975	60.2416418708
-147.946700237	60.240390631
-147.944167239	60.2416723888
-147.944274052	60.2458381018
-147.943358511	60.2462500954
-147.941664759	60.2462500954
-147.940825513	60.2458075837
-147.940886549	60.2432745861
-147.939131762	60.2424505989
-147.940825513	60.2416418708
-147.940825513	60.2399786374
-147.943389029	60.2387731746
-147.945143816	60.2387426566
-147.946715496	60.2378881514
-147.948302434	60.2378881514
-147.949996185	60.2370489052
-147.951720455	60.2370489052
-147.954222934	60.2358281834
-147.954161898	60.2349736782
-147.95585565	60.2341039139
-147.955840391	60.2283054856
> Shore Bin # 10652, Level 1
-148	60.4287479973
-147.999984741	60.4287479973
-147.992553597	60.4266422522
-147.992523079	60.4258335241
-147.990890364	60.4249942779
-147.990859846	60.4241397726
-147.986770428	60.4220492866
-147.985061418	60.4220798047
-147.984191653	60.4216678111
-147.984161135	60.4208285649
-147.982589456	60.4199740597
-147.982497902	60.4191653315
-147.980056458	60.4179446098
-147.978393225	60.4186923018
-147.971663996	60.4187533379
-147.969161517	60.4199740597
-147.969192035	60.4208133059
-147.968383307	60.4212252995
-147.967437247	60.4208285649
-147.967498283	60.4183260853
-147.965896086	60.4174715801
-147.965911345	60.4158388647
-147.965133135	60.415365835
-147.962493324	60.4166323339
-147.962523842	60.4175020981
-147.959243153	60.4191653315
-147.959136339	60.4199740597
-147.957549401	60.4208285649
-147.957473106	60.4225070573
-147.95507744	60.4237735561
-147.953368429	60.423727779
-147.952590219	60.4241397726
-147.952498665	60.4258335241
-147.950911727	60.4266422522
-147.950911727	60.4274967575
-147.947524224	60.4291447318
-147.947615778	60.4308384833
-147.949187457	60.4316624704
-147.947493706	60.4325017166
-147.947554742	60.434134432
-147.945830472	60.4350041962
-147.94586099	60.4358129244
-147.942549783	60.4374761578
-147.942580301	60.4382848859
-147.941695277	60.4387426566
-147.940856031	60.438300145
-147.940825513	60.4366369116
-147.940108339	60.436255436
-147.93838407	60.436255436
-147.93588159	60.4374761578
-147.93588159	60.438330663
-147.9375906	60.4391699092
-147.9375906	60.4432745861
-147.944243534	60.446662089
-147.944228275	60.4491645686
-147.945799954	60.4500038148
-147.945830472	60.4508125429
-147.949217975	60.4525062943
-147.949309529	60.4532845045
-147.950896468	60.4541390097
-147.950865949	60.4549935149
-147.954222934	60.4566720073
-147.952498665	60.4574654765
-147.952590219	60.4591439689
-147.954192416	60.4599679561
-147.954222934	60.4607766842
-147.95585565	60.4616159304
-147.955840391	60.464133669
-147.958388647	60.4653543908
-147.960021363	60.4654154269
-147.963271534	60.4670634012
-147.965026322	60.4670328832
-147.970855268	60.4641947051
-147.970840009	60.4633401999
-147.969161517	60.4625009537
-147.972442206	60.4608072023
-147.97254902	60.4591744869
-147.974242771	60.4583657588
-147.974227512	60.4566414893
-147.975143053	60.4562447547
-147.976714733	60.4570229648
-147.978393225	60.4570534829
-147.97924773	60.4566720073
-147.979186694	60.4541695277
-147.978393225	60.4537575341
-147.975020981	60.4537270161
-147.974242771	60.4541390097
-147.974242771	60.4549935149
-147.97332723	60.4553902495
-147.970855268	60.4541695277
-147.970855268	60.4532997635
-147.97254902	60.4525062943
-147.970077058	60.4512550546
-147.968383307	60.4512245365
-147.967589837	60.4508278019
-147.967528801	60.4500343328
-147.96833753	60.4495613031
-147.970077058	60.4503852903
-147.971663996	60.4503852903
-147.973388266	60.4495765621
-147.975020981	60.4495765621
-147.976714733	60.448752575
-147.977523461	60.4491340505
-147.977584497	60.4508125429
-147.978439002	60.4511940185
-147.98175021	60.4512245365
-147.983382925	60.4504158083
-147.986694133	60.4503852903
-147.987609674	60.4500038148
-147.987579156	60.4491340505
-147.988357366	60.4487220569
-147.995117113	60.448752575
-147.995895323	60.4483405814
-147.995834287	60.4474708171
-147.996993973	60.4465552758
-147.997589075	60.4433051041
-147.999984741	60.4425574121
-148	60.442542153
> Shore Bin # 10652, Level 1
> Shore Bin # 10652, Level 1
> Shore Bin # 10652, Level 1
-147.664225223	60.5249713893
-147.654169528	60.5199969482
-147.655893797	60.519142443
-147.655863279	60.5158312352
-147.654200046	60.515007248
-147.654169528	60.5141985199
-147.650919356	60.5125047684
-147.650888838	60.510826276
-147.647501335	60.5091325246
-147.64757763	60.5083085374
-147.644190127	60.5066605631
-147.644159609	60.5058670939
-147.642557412	60.5049973297
-147.642526894	60.5033035782
-147.637476158	60.5008010986
-147.637613489	60.4991683833
-147.635004196	60.4979171435
-147.633417258	60.4979171435
-147.625909819	60.4941329061
-147.625864042	60.4916456855
-147.619226368	60.4883649958
-147.61919585	60.4857709621
-147.614282444	60.4832990005
-147.614251926	60.4824444953
-147.613336385	60.4820630198
-147.610086213	60.4820782788
-147.605889982	60.4841382467
-147.605828946	60.4949721523
-147.604226749	60.4958266575
-147.604226749	60.4966353857
-147.60250248	60.4975051499
-147.60250248	60.5024795911
-147.604226749	60.5033035782
-147.604272526	60.5050278477
-147.605783169	60.5058060578
-147.605828946	60.5074692912
-147.608392462	60.5087510491
-147.611779965	60.5087510491
-147.613336385	60.5078965438
-147.614160372	60.5083390555
-147.614145113	60.5141374838
-147.615945678	60.515007248
-147.615884642	60.519172961
-147.619256886	60.5208667124
-147.61919585	60.5224383917
-147.620920119	60.5233081559
-147.620782788	60.5283131151
-147.623392081	60.5295490959
-147.624979019	60.5295490959
-147.625909819	60.5299458305
-147.625864042	60.5333028153
-147.62667277	60.5336995499
-147.630060273	60.5336995499
-147.630838483	60.5341420615
-147.630853742	60.5349965667
-147.632639048	60.5358358129
-147.632532235	60.5366445411
-147.637582971	60.5391317617
-147.637582971	60.5399710079
-147.638391699	60.5404440375
-147.639993896	60.5404135195
-147.641779202	60.5412832837
-147.64336614	60.5412832837
-147.645029374	60.5420614939
-147.646753643	60.5421072709
-147.648416876	60.542885481
-147.650003815	60.542885481
-147.651667048	60.5437247272
-147.654993515	60.5437247272
-147.655832761	60.5433127337
-147.655893797	60.5416647593
-147.657465476	60.5408560311
-147.657465476	60.5400015259
-147.662531472	60.5374685283
-147.662638285	60.5358052949
-147.66083772	60.5349660487
-147.66256199	60.5341725795
-147.66083772	60.5333028153
-147.660868238	60.5299458305
-147.659250782	60.5291676204
-147.659189746	60.5283131151
-147.66411841	60.5258258946
-147.664225223	60.5249713893
> Shore Bin # 10652, Level 1
> Shore Bin # 10652, Level 1
-147.772503243	60.6599679561
-147.771663996	60.6595864805
-147.770061799	60.6595254444
-147.769253071	60.6599984741
-147.769283589	60.6608377203
-147.76833753	60.6612497139
-147.766720073	60.6612497139
-147.764171817	60.6624704356
-147.764217594	60.664133669
-147.762493324	60.6650034333
-147.762493324	60.6658579385
-147.760921645	60.6666666667
-147.760799573	60.6674448768
-147.759227893	60.6683299001
-147.759227893	60.6691691463
-147.757640955	60.6699778744
-147.757534142	60.6708323796
-147.755947204	60.6716411078
-147.755977722	60.672495613
-147.754253452	60.6733043412
-147.75428397	60.6749675746
-147.752559701	60.6758373388
-147.752559701	60.6766918441
-147.749187457	60.6783093004
-147.749172198	60.68081178
-147.74758526	60.6816662852
-147.747615778	60.6833295186
-147.745891508	60.6841382467
-147.745922026	60.6849774929
-147.744197757	60.6858625162
-147.744197757	60.6866407263
-147.743358511	60.6870527199
-147.741756313	60.6870527199
-147.740032044	60.6879224842
-147.73838407	60.6879377432
-147.735866331	60.6891432059
-147.73588159	60.6908064393
-147.73417258	60.6916609445
-147.734187839	60.6925307088
-147.735866331	60.6933089189
-147.735866331	60.6949721523
-147.736690318	60.6954146639
-147.740062562	60.6953841459
-147.741725795	60.6945754177
-147.745052262	60.6945601587
-147.747524224	60.6958113985
-147.74758526	60.6974746319
-147.750057221	60.6987563897
-147.751659419	60.6987563897
-147.752468147	60.69828336
-147.752559701	60.6958266575
-147.75413138	60.6949721523
-147.754253452	60.6883039597
-147.755977722	60.6874952316
-147.755947204	60.6866407263
-147.757534142	60.6858319982
-147.757640955	60.6841687648
-147.759227893	60.6832990005
-147.759243153	60.68081178
-147.760921645	60.6800030518
-147.760891127	60.6791332876
-147.762478065	60.6783398184
-147.762584878	60.6774700542
-147.765896086	60.6758068208
-147.765865568	60.6749370565
-147.767589837	60.6741435874
-147.767589837	60.6733348592
-147.769161517	60.672465095
-147.769283589	60.6708323796
-147.770855268	60.6699778744
-147.770840009	60.668299382
-147.77254902	60.6675059129
-147.772503243	60.6599679561
> Shore Bin # 10652, Level 1
-147.925978485	60.2782787823
-147.924193179	60.2775005722
-147.924162661	60.276646067
-147.923353933	60.2762493324
-147.919996948	60.2762188144
-147.91841001	60.2753948272
-147.915053025	60.2753948272
-147.91419852	60.2758068208
-147.91419852	60.276661326
-147.9126421	60.2774700542
-147.912535286	60.2791943236
-147.910063325	60.2803845274
-147.908415351	60.2804150454
-147.905867094	60.2816968032
-147.905867094	60.2824750134
-147.904173342	60.2833295186
-147.904188602	60.284992752
-147.905912871	60.2857709621
-147.905867094	60.2866407263
-147.904173342	60.2874952316
-147.904173342	60.2883039597
-147.905912871	60.2891432059
-147.905912871	60.2899977111
-147.905027848	60.2904097047
-147.903303578	60.2904097047
-147.900801099	60.2916456855
-147.900923171	60.2941329061
-147.901701381	60.2945296407
-147.905027848	60.2945754177
-147.905867094	60.2949721523
-147.905867094	60.2991378653
-147.906660563	60.2995803769
-147.908354314	60.2987716487
-147.915022507	60.2987258717
-147.915938048	60.2982986191
-147.914229038	60.2974746319
-147.914229038	60.2949721523
-147.9126421	60.2941176471
-147.91342031	60.2937209125
-147.918440528	60.2937514305
-147.920027466	60.2928664073
-147.923353933	60.2929121843
-147.924284733	60.2925001907
-147.924254215	60.2907759213
-147.923384451	60.2903944457
-147.921660182	60.2904097047
-147.920881971	60.2899671931
-147.922575723	60.2891432059
-147.922575723	60.2883649958
-147.92091249	60.2874952316
-147.920881971	60.2866407263
-147.920103761	60.2861982147
-147.918394751	60.2862287327
-147.917524987	60.2858319982
-147.91747921	60.2841687648
-147.91841001	60.2837567712
-147.919996948	60.2837567712
-147.922606241	60.2824750134
-147.922575723	60.280827039
-147.92091249	60.2799725338
-147.921721218	60.2795757992
-147.923353933	60.2804150454
-147.925825895	60.2791332876
-147.925978485	60.2782787823
> Shore Bin # 10652, Level 1
> Shore Bin # 10652, Level 1
> Shore Bin # 10652, Level 1
> Shore Bin # 10652, Level 1
-148	60.4695811398
-147.999984741	60.4695811398
-147.99749752	60.4716411078
-147.99797055	60.472449836
-147.997634852	60.4727244984
-147.99671931	60.4728923476
-147.994964523	60.4720531014
-147.992492561	60.4733348592
-147.992492561	60.4741435874
-147.99172961	60.4745250629
-147.986770428	60.474586099
-147.984969863	60.4737163348
-147.982467384	60.4749980926
-147.982589456	60.4775005722
-147.980834668	60.4783398184
-147.980895705	60.4791638056
-147.978393225	60.4803845274
-147.975020981	60.4804150454
-147.969192035	60.4832990005
-147.970855268	60.4841687648
-147.970855268	60.4874647135
-147.972579538	60.4883039597
-147.97254902	60.4899977111
-147.970840009	60.4908369574
-147.970855268	60.4924696727
-147.964171817	60.4958266575
-147.964187076	60.4975051499
-147.962493324	60.4982986191
-147.962523842	60.4999923705
-147.960830091	60.5008010986
-147.960936904	60.5033340963
-147.965865568	60.5058060578
-147.965896086	60.5066605631
-147.969283589	60.5083390555
-147.969192035	60.5100022889
-147.970855268	60.510826276
-147.970885786	60.5125047684
-147.97254902	60.5133287556
-147.97254902	60.5141374838
-147.974227512	60.51497673
-147.974242771	60.5158312352
-147.977492943	60.5175249866
-147.977523461	60.5183031968
-147.978393225	60.5187762264
-147.981719692	60.5187457084
-147.983413443	60.5178606851
-147.986663615	60.5179217212
-147.988357366	60.517082475
-147.9900206	60.517082475
-147.999984741	60.5161058976
-148	60.5161058976
> Shore Bin # 10652, Level 1
-147.670893416	60.4899977111
-147.669306477	60.4891432059
